,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
8,392972.0,11005797.0,,,,,,,,,771266,,,,,,,,,,,2004-08-05,,HTML,,392972.0,,,18542286.0,,,,,,,,,,,,,,,,,,,,,,KOPIN CORP,,,,,2706560.0,,,,,,,,,,,,,,,,,,,,,
9,103804.0,,,,,,,,,,1176236,,,,,,,,,,,2004-08-05,288.0,TEXT,356451.0,288.0,,,128232.0,510181.0,,,,,,,,288.0,288.0,356451.0,,,,,,,,,,,KRONOS INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28246.0,8337.0,,,,,,,,,820318,,,,,,,,,,,2004-08-05,7550.0,TEXT,7986.0,7550.0,,,35796.0,,,,,,,,,7550.0,7550.0,7986.0,,,,,,,,,,,II-VI INC,,,,,19909.0,,,,,,,,,,,,,,,,,,,,,
1,890000.0,890000.0,,,,,,,,,943034,,,,,,,,,,,2004-08-05,,HTML,,890000.0,,,890000.0,,,,,,,,,,,,,,,,,,,,,,IMAGE SENSING SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,223.8,117.5,,,,,,,,,1014111,,,,,,,,,,,2004-08-05,,HTML,,223.8,,,240.3,,,,,,,,,,,,,,,,,,,,,,IMATION CORP,,,,,106.3,,,,,,,,,,,,,,,,,,,,,
3,445.4,160.1,,,,285.3,,,,,820626,,,,,,,,,,,2004-08-05,43.4,HTML,2047.0,43.4,,,488.8,90.8,552.1,,,,,,,195.6,195.6,2047.0,,,,,,,,,,,IMC GLOBAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49.2,145.9,,,,45.4,,,,,1160701,,,,,,,,,,,2004-08-05,2.4,HTML,314.5,2.4,,,381.0,,130.0,,,,,,,2.4,2.4,314.5,,,,,,,,,,,IMC PHOSPHATES CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,887.0,887.0,,,,,,,,,817785,,,,,,,,,,,2004-08-05,,HTML,,887.0,,,887.0,,,,,,,,,,,,,,,,,,,,,,IMMUNE RESPONSE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,130.0,,,,,,,,,,49938,,,,,,,,,,,2004-08-05,824.0,HTML,625.0,81.0,,,3058.0,6734.0,,,,,,,,743.0,743.0,625.0,,,,,,,,,,,IMPERIAL OIL LTD,,,,,,,,,,,,,,,,,,,,81.0,,,,,,
7,53662.0,46465.0,,,,,,,,,1042351,,,,,,,,,,,2004-08-05,195.0,HTML,30070.0,5.0,,,56336.0,87372.0,966.0,,,,,,,190.0,190.0,30070.0,,,,,,,,,,,INDUSTRIAL DISTRIBUTION GROUP INC,,,,,7197.0,,,,,,,,,,,,,,,5.0,,,,,,
8,26385.0,3105.0,,,,23280.0,,,,,1080099,,,,,,,,,,,2004-08-05,,HTML,,26385.0,,,97928.0,,,,,,,,,,,,,,,,,,,,,,INFORMATICA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,358577.0,358577.0,,,,,,,,,878278,,,,,,,,,,,2004-08-05,,HTML,425684.0,358577.0,,,412310.0,425684.0,,,,,,,,,,,,,,,,,,,,,INLAND CAPITAL FUND L P,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,894651,,,,,,,,,,,2004-08-05,,HTML,10253.0,,,,,10253.0,,,,,,,,,,,,,,,,,,,,,GREAT AMERICAN FINANCIAL RESOURCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46724.0,24771.0,,,,,,,,,44545,,,,,,,,,,,2004-08-05,,HTML,840301.0,46724.0,,,3698074.0,25449891.0,,,,,,,,,,840301.0,,,,,,,,,,,GULF POWER CO,,,,,21953.0,,,,,1443.0,,,,,,,,,,,,,,,,
2,9816.0,9816.0,,,,,,,,,739626,,,,,,,,,,,2004-08-05,,HTML,1073259.0,9816.0,,,9816.0,1073259.0,,,,,,,,,,,,,,,,,,,,,GULLEDGE REALTY INVESTORS II L P,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57964.0,,,,,,,,,,315213,,,,,,,,,,,2004-08-05,,HTML,263037.0,57964.0,,,251962.0,263037.0,,,,,,,,,,,,,,,,,,,,,HALF ROBERT INTERNATIONAL INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14972.0,3537.0,,10809.0,626.0,,,,,,845289,,,,,,,,,,,2004-08-05,6367.0,TEXT,93650.0,6367.0,,,48819.0,,,,,,,,,6367.0,6367.0,93650.0,,,,,,,,,,,HARVEST NATURAL RESOURCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,153071.0,153071.0,,,,,,,,,46207,,,,,,,,,,,2004-08-05,14197.0,HTML,1166602.0,14197.0,,,282471.0,,,,,,,,,,,1166602.0,,,,,,,,,,,HAWAIIAN ELECTRIC CO INC,,,,,,,,,,,,,,,,,,,,14197.0,,,,,,
6,153071.0,153071.0,,,,,,,,,354707,,,,,,,,,,,2004-08-05,14197.0,HTML,1166602.0,14197.0,,,282471.0,,,,,,,,,,,1166602.0,,,,,,,,,,,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,14197.0,,,,,,
7,,,,,,,,,,,1158265,,,,,,,,,,,2004-08-05,,HTML,1332128.0,83911.0,,,83911.0,1332128.0,,,,,,,,,,,,,,,,,,,,,HERITAGE PROPERTY INVESTMENT TRUST INC,,,,,,83911.0,,,,,,,,,,,,,,,,,,,,
8,24.0,,,,,,,,,,1216127,,,,,,,,,,,2004-08-05,10206.0,HTML,206839.0,1016.0,,,9214.0,207577.0,738.0,,,,,,,9190.0,9190.0,,,,,,,,,,,,HEWITT HOLDINGS LLC,,,,,,,,,,,,,,,,,,,,1016.0,,,,,,
9,8740.0,,,,,,,,,,1262415,,,,,,,,,,,2004-08-05,,HTML,32010.0,8740.0,,,8740.0,32010.0,,,,,,,,,,,,,,,,,,,,,HIGHLAND HOSPITALITY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27168.0,97446.0,,,,69218.0,,,,,1257640,,,,,,,,,,,2004-08-05,288.0,TEXT,356451.0,288.0,,,191661.0,763658.0,,,,,,,,288.0,288.0,356451.0,,,,,,,,,,,KRONOS WORLDWIDE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19475.0,,,,,,,,,,877355,,,,,,,,,,,2004-08-05,,HTML,1970675.0,19475.0,,,19475.0,1970675.0,,,,,,,,,,,,,,,,,,,,,LANDAMERICA FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27007.0,20694.0,,,,6313.0,,,2.0,,1130626,,,,,,,,,,,2004-08-05,2.0,HTML,,2.0,,,29097.0,,370.0,,,,,,,2.0,,,,,,,,,,,,,LEADIS TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13030.0,,,,,,,,,,1192305,,,,,,,,,,,2004-08-05,,HTML,,13030.0,,,47990.0,,849.0,,,,,,,,,,,,,,,,,,,,LECG CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,344.8,244.0,,,,,,,,,58492,,,,,,,,,,,2004-08-05,482.6,HTML,618.8,482.6,,,1084.0,,,,,,,,,482.6,482.6,618.8,,,,,,,,,,,LEGGETT & PLATT INC,,,,,100.8,,,,,,,,,,,,,,,,,,,,,
5,9066.0,3739.0,,,,5327.0,,,,,1062822,,,,,,,,,,,2004-08-05,663.0,TEXT,37289.0,663.0,,,27361.0,84878.0,1082.0,,,,,,,663.0,663.0,37289.0,,,,,,,,,,,LEXICON GENETICS INC/TX,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29576.0,29576.0,,,,,,,,,921113,,,,,,,,,,,2004-08-05,,HTML,2155349.0,29576.0,,,29576.0,2155349.0,,,,,,,,,,,,,,,,,,,,,LIBERTY PROPERTY LIMITED PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,29576.0,29576.0,,,,,,,,,921112,,,,,,,,,,,2004-08-05,,HTML,2155349.0,29576.0,,,29576.0,2155349.0,,,,,,,,,,,,,,,,,,,,,LIBERTY PROPERTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5518.0,5518.0,,,,,,,,,1076195,,,,,,,,,,,2004-08-05,55477.0,HTML,178544.0,55477.0,,,116504.0,332535.0,,,,,,,,55477.0,55477.0,178544.0,,,,,,,,,,,LIFE TIME FITNESS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7327.0,20225.0,,,,36108.0,,,,,886163,,,,,,,,,,,2004-08-05,303.0,HTML,167256.0,303.0,,,61470.0,237318.0,2925.0,,,,,,,303.0,303.0,167256.0,,,,,,,,,,,LIGAND PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38914.0,,,945.0,,,,,,,1015859,,,,,,,,,,,2004-08-05,,HTML,40052.0,38914.0,,,38914.0,40052.0,,,,,,,,,,,,,,,,,,,,,BOYKIN LODGING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,846617,,,,,,,,,,,2004-08-05,,TEXT,498169.0,,,,,498169.0,,,,,,,,,,,,,,,,,,,,,BRIDGE BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,64848.0,,,,,,,,,,1046356,,,,,,,,,,,2004-08-05,2662.0,HTML,247052.0,2662.0,,,14489.0,454922.0,15317.0,,,,,,,2662.0,2662.0,247052.0,,,,,,,,,,,BUILDING MATERIALS HOLDING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,702513,,,,,,,,,,,2004-08-05,,HTML,377572.0,,,,,377572.0,,,,,,,,,,,,,,,,,,,,,Bank of Commerce Holdings,,,,,,,,,,,,,,,,,,,,,,,,,,
4,335352.0,335352.0,,,,,,,,,1043277,,,,,,,,,,,2004-08-05,,HTML,408478.0,335352.0,,,399235.0,408478.0,,,,,,,,,,,,,,,,,,,,,C H ROBINSON WORLDWIDE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,57.0,27869.0,,,,56658.0,,,,,820081,,,,,,,,,,,2004-08-05,1811.0,TEXT,220970.0,1811.0,,,86338.0,383299.0,46993.0,,,,,,,,,220970.0,,,,,,,,,,,CAMBREX CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,927628,,,,,,,,,,,2004-08-05,,HTML,42848604.0,,,,,42848604.0,,,,,,,,,,,,,,,,,,,,,CAPITAL ONE FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,87299.0,87299.0,,,,,,,,,18172,,,,,,,,,,,2004-08-05,13057.0,HTML,89187.0,13057.0,,,124385.0,,,,,,,,,13057.0,13057.0,89187.0,,,,,,,,,,,CASTLE A M & CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1049535,,,,,,,,,,,2004-08-05,,HTML,468823.0,5022.0,,,5022.0,468823.0,,,,,,,,,,,,,,,,,,,,,CAVALRY BANCORP INC,,,,,,5022.0,,,,,,,,,,,,,,,,,,,,
9,24556.0,20484.0,,,,,,,,,18396,,,,,,,,,,,2004-08-05,,HTML,100146.0,24556.0,,,92540.0,100146.0,,,,,,,,,,,,,,,,,,,,,CDI CORP,,,,,4072.0,,,,,,,,,,,,,,,,,,,,,
0,152861.0,98613.0,,,,,,,,,878736,,,,,,,,,,,2004-08-05,101100.0,HTML,551396.0,101100.0,,,527250.0,,,,,,,,,101100.0,101100.0,551396.0,,,,,,,,,,,MANOR CARE INC,,,,,54248.0,,,,,,,,,,,,,,,,,,,,,
1,13436.0,7675.0,,,,,,,,59.0,96988,,,,,,,,,,,2004-08-05,89.0,TEXT,9773.0,89.0,,,13525.0,23268.0,,,,,,,,89.0,89.0,9773.0,,,,,,,,,,,MARLTON TECHNOLOGIES INC,,,,,5761.0,,,,,,,,,,,,,,,,,,,,,
2,1914.0,869.0,,,,1045.0,,,,,62996,,,,,,,,,,,2004-08-05,136.0,TEXT,4297.0,136.0,,,2050.0,7257.0,,,,,,,,136.0,136.0,4297.0,,,,,,,,,,,MASCO CORP /DE/,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,
3,195094.0,129996.0,,,,,,,,,1141391,,,,,,,,,,,2004-08-05,,HTML,229515.0,195094.0,,,1101.0,2119605.0,,,,,,,,,,229515.0,,,,,,,,,,,MASTERCARD INC,,,,,65098.0,,,,,,,,,,,,,,,,,,,,,
4,78671.0,,78671.0,,,,,,,,1036668,,,,,,,,,,,2004-08-05,219154.0,TEXT,1590637.0,219154.0,,,1245304.0,1590637.0,,,219154.0,,,,,219154.0,219154.0,,,,,,,,,,,,MATERIAL TECHNOLOGIES INC /CA/,219154.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,10677.0,10677.0,,,,,,,,,817946,,,,,,,,,,,2004-08-05,,HTML,12668.0,10677.0,,,53556.0,15478.0,2810.0,,,,,,,,,,,,,,,,,,,,MAYORS JEWELERS INC/DE,,,,,,1974.0,,,,,,,,,,,,,,,,,,,,
6,41301.0,,,,,,,,,,752714,,,,,,,,,,,2004-08-05,,HTML,315046.0,41301.0,,,41301.0,315046.0,,,,,,,,,,,,,,,,,,,,,MCGRATH RENTCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,68295.0,,,,,,,,,,773141,,,,,,,,,,,2004-08-05,,HTML,1097964.0,68295.0,,,68295.0,1097964.0,,,,,,,,,,,,,,,,,,,,,MDC HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,15802.0,9943.0,,,,,,,,,778734,,,,,,,,,,,2004-08-05,,TEXT,28140.0,15802.0,,,18394.0,28140.0,,,,,,,,,,,,,,,,,,,,,MEASUREMENT SPECIALTIES INC,,,,,5859.0,,,,,,,,,,,,,,,,,,,,,
9,21158.0,21158.0,,,,,,,,,216539,,,,,,,,,,,2004-08-05,,HTML,513952.0,21158.0,,,100842.0,,,,,,,,,,,513952.0,,,,,,,,,,,MEDIA GENERAL INC,,,,,,78148.0,,,,,,,,,,,,,,,,,,,,
0,553.0,,,,,,,,,,47580,,,,,,,,,,,2004-08-05,338.0,HTML,3801.0,338.0,,,895.0,,,,,,,,,338.0,338.0,3801.0,,,562.0,562.0,,,,,,,HILTON HOTELS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11903.0,,,,,,,,,,1196501,,,,,,,,,,,2004-08-05,,HTML,13259.0,11903.0,,,11903.0,13259.0,,,,,,,,,,,,,,,,,,,,,HMS HOLDINGS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1002682,,,,,,,,,,,2004-08-05,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,HORIZON FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,226556.0,,,,,,,,,,1133016,,,,,,,,,,,2004-08-05,2428.0,HTML,140467.0,2428.0,,,4803.0,422344.0,,,,,,,140467.0,2428.0,,,,,,,,,,,,,HUB INTERNATIONAL LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
4,214.2,133.5,,,,,,,,,48898,,,,,,,,,,,2004-08-05,,HTML,298.9,214.2,,,332.2,713.8,82.7,,,,,,,,,298.9,,,,,,,,,,,HUBBELL INC,,,,,80.7,,,,,,,,,,,,,,,,,,,,,
5,794924.0,794924.0,,,,,,,,,745774,,,,,,,,,,,2004-08-05,,HTML,4126806.0,794924.0,,,3831197.0,4126806.0,,,,,,,,,,,,,,,,,,,,,HYPERFEED TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8496.0,2727.0,,,,5769.0,,,,,883984,,,,,,,,,,,2004-08-05,,TEXT,,8496.0,,,8496.0,,,,,,,,,,,,,,,,,,,,,,ICU MEDICAL INC/DE,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10758.0,51297.0,,687.0,,,,,,,1057877,,,,,,,,,,,2004-08-05,78.0,HTML,995210.0,78.0,,,253585.0,,,,,,,,,78.0,78.0,995210.0,,,,,,,,,,,IDACORP INC,,,,,5391.0,,,,,,,,,,,,,,,,,,,,,
8,10758.0,51297.0,,687.0,,,,,,,49648,,,,,,,,,,,2004-08-05,78.0,HTML,995210.0,78.0,,,253585.0,,,,,,,,,78.0,78.0,995210.0,,,,,,,,,,,IDAHO POWER CO,,,,,5391.0,,,,,,,,,,,,,,,,,,,,,
9,9179.0,9179.0,,,,,,,3454.0,10277.0,49754,,,,,,,,,,,2004-08-05,9229.0,HTML,138653.0,9229.0,,,40061.0,,,,,,,,,9229.0,5775.0,138653.0,,,,,,,,,,,IHOP CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5337.0,5337.0,,,,,,,,,748270,,,,,,,,,,,2004-08-05,5360.0,HTML,6695.0,5360.0,,,14074.0,23906.0,,,,,,,,5360.0,5360.0,6695.0,,,,,,,,,,,MEDICAL ACTION INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10804.0,6067.0,,,,,,,789.0,,1163958,,,,,,,,,,,2004-08-05,789.0,HTML,42241.0,789.0,,,19632.0,71033.0,,,,,,,,789.0,,42241.0,,,,,,,,,,,MEDICAL STAFFING NETWORK HOLDINGS INC,,,,,4737.0,,,,,,,,,,,,,,,,,,,,,
2,30302.0,19035.0,,,,,,,,,873591,,,,,,,,,,,2004-08-05,,HTML,506664.0,30302.0,,,192598.0,722857.0,,,,,,,,,,506664.0,,,,,,,,,,,MEDIMMUNE INC /DE,,,,,11267.0,,,,,,,,,,,,,,,,,,,,,
3,1281000.0,323000.0,,,,,,,,,1090507,,,,,,,,,,,2004-08-05,,HTML,1169000.0,1281000.0,,,1281000.0,2474000.0,1305000.0,,,,,,,,,,,,,,,,,,,,MEDIS TECHNOLOGIES LTD,,,,,958000.0,,,,,,,,,,,,,,,,,,,,,
4,138660.0,75628.0,,,,63032.0,,,,,833079,,,,,,,,,,,2004-08-05,,HTML,633490.0,138660.0,,,138660.0,633490.0,,,,,,,,,,,,,,,,,,,,,MERITAGE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,313364,,,,,,,,,,,2004-08-05,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,MESA ROYALTY TRUST/TX,,,,,,,,,,,,,,,,,,,,,,,,,,
6,155.0,155.0,,,,,,,,,65632,,,,,,,,,,,2004-08-05,3.0,HTML,773.0,3.0,,,158.0,,,,,,,,773.0,,,,,,,,,,,,,,MICHIGAN CONSOLIDATED GAS CO /MI/,,,,,,,,,,,,,,,,,,,,3.0,,,,,,
7,1658.0,1658.0,,,,,,,,,912595,,,,,,,,,,,2004-08-05,,TEXT,1066630.0,1658.0,,,43845.0,1066630.0,,,,,,,,,,,,,,,,,,,,,MID AMERICA APARTMENT COMMUNITIES INC,,,,,,42187.0,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1027324,,,,,,,,,,,2004-08-05,,HTML,1980053.0,,,,,1980053.0,,,,,,,,,,,,,,,,,,,,,MID-STATE BANCSHARES,,,,,,,,,,,,,,,,,,,,,,,,,,
9,178138.0,,,,,,,,,,914713,,,,,,,,,,,2004-08-05,,HTML,,178138.0,,,178138.0,,,,,,,,,,,,,,,,,,,,,,MILLS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,48435.0,33656.0,,,,725.0,,,,,9779,,,,,,,,,,,2004-08-05,22930.0,HTML,103732.0,22930.0,,,98014.0,396590.0,25003.0,,,,,,,22930.0,22930.0,103732.0,,,,,,,,,,,FAIRCHILD CORP,,,,,14054.0,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,717306,,,,,,,,,,,2004-08-05,,HTML,4055432.0,,,,,4055432.0,,,,,,,,,,,,,,,,,,,,,FIRST CHARTER CORP /NC/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1143834,,,,,,,,,,,2004-08-05,,HTML,73000.0,,,,,73000.0,,,,,,,,,,,,,,,,,,,,,FIRST REPUBLIC PREFERRED CAPITAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,354869,,,,,,,,,,,2004-08-05,,HTML,9421060.0,,,,,9421060.0,,,,,,,,,,,,,,,,,,,,,FIRSTMERIT CORP /OH/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35415.0,,,,,35415.0,,,,,37996,,,,,,,,,,,2004-08-05,,TEXT,18142.0,35415.0,,,56267.0,279267.0,,,,,,,,,,18142.0,,,,,,,,,,,FORD MOTOR CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,160000.0,,,,,,,,,,38824,,,,,,,,,,,2004-08-05,,HTML,5636000.0,160000.0,,,4412000.0,5636000.0,,,,,,,,,,,,,,,,,,,,,FRAWLEY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,33201985.0,33201985.0,,,,,,,,,921929,,,,,,,,,,,2004-08-05,17502986.0,TEXT,296258009.0,17502986.0,,,202240255.0,540630921.0,,,,,,,,17502986.0,17502986.0,296258009.0,,,,,,,,,,,FRONTIER AIRLINES INC /CO/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,218060.0,218060.0,,,,,,,,,110430,,,,,,,,,,,2004-08-05,,TEXT,168796.0,218060.0,,,292296.0,,,,,,,,,,,168796.0,,,,,,,,,,,FRONTIER OIL CORP /NEW/,,,,,,,,,,,,,,,,,,,,,,,,,,
8,277822.0,,,,,,,,,,923282,,,,,,,,,,,2004-08-05,1250.0,HTML,,1250.0,,,452781.0,,,,,,,,,1250.0,,,,,,,,,,,,,GEMSTAR TV GUIDE INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,478189.0,,,,,,,,,,895648,,,,,,,,,,,2004-08-05,,TEXT,,478189.0,,,478189.0,,0.0,,,,,,,,,,,,,,,,,,,,GENERAL GROWTH PROPERTIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,788.8,788.8,,,,,,,,,59478,,,,,,,,,,,2004-08-05,1597.0,HTML,3532.0,1597.0,,,6723.0,,2016.0,,,,,,,,,3532.0,,,,,,,,,,,LILLY ELI & CO,,,,,,,,,,,,,,,,,,,,1597.0,,,,,,
1,2364.0,2257.0,,,,,,,,,1029850,,,,,,,,,,,2004-08-05,,HTML,2742.0,2364.0,,,136071.0,3693.0,951.0,,,,,,,,,,,,,,,,,,,,LORAL ORION INC,,,,,107.0,,,,,,,,,,,,,,,,,,,,,
2,51434.0,32241.0,,,,,,,,,1006269,,,,,,,,,,,2004-08-05,,HTML,44904.0,51434.0,,,442076.0,44904.0,,,,,,,,,,,,,,,,,,,,,LORAL SPACE & COMMUNICATIONS LTD,,,,,19193.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,8233.0,,887905,,,,,,,,,,,2004-08-05,8233.0,HTML,156147.0,8233.0,,,28695.0,156147.0,,,,,,,,8233.0,,,,,,,,,,,,,LTC PROPERTIES INC,,,,,,2798.0,,,,,,,,,,,,,,,,,,,,
4,3811.0,984.0,,,,,,,,,1006240,,,,,,,,,,,2004-08-05,,HTML,4919.0,3811.0,,,5011.0,19034.0,,,,,,,,,,4919.0,,,,,,,,,,,LUCENT TECHNOLOGIES INC,,,,,2827.0,,,,,,,,,,,,,,,,,,,,,
5,20320.0,19537.0,,,,783.0,,,,,60849,,,,,,,,,,,2004-08-05,71.0,HTML,120.0,71.0,,,38816.0,,,,,,,,,71.0,71.0,120.0,,,,120.0,120.0,,,,,,LUFKIN INDUSTRIES INC,1248.0,1248.0,,,,,,,,,,,,,,,,,,,,,,,,
6,79289.0,79289.0,,,,,,,,,799292,,,,,,,,,,,2004-08-05,,HTML,474196.0,79289.0,,,79289.0,474196.0,,,,,,,,,,,,,,,,,,,,,M I HOMES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,94580.0,51363.0,,,,,,,,,61138,,,,,,,,,,,2004-08-05,0.0,TEXT,453056.0,0.0,,,124597.0,457447.0,4391.0,,,,,,,,,,,,,,,,,,,,MACDERMID INC,,,,,43217.0,,,,,,,,,,,,,,,0.0,,,,,,
8,43269.0,,,,,,,,,,924901,,,,,,,,,,,2004-08-05,,HTML,1848902.0,43269.0,,,43269.0,1848902.0,,,,,,,,,,,,,,,,,,,,,MACK CALI REALTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7146.0,,,,16218.0,,,,,,854271,,,,,,,,,,,2004-08-05,3103.0,HTML,458395.0,3103.0,,,119325.0,649107.0,432.0,,,,,,,3103.0,3103.0,458395.0,,,,,,,,,,,MAGNUM HUNTER RESOURCES INC,,,,,40190.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,700733,,,,,,,,,,,2004-08-05,9998.0,TEXT,231382.0,9998.0,,,9998.0,3856473.0,,,,,,,,,,231382.0,,,231382.0,231382.0,,,,,,,NATIONAL PENN BANCSHARES INC,,,,,,,,,,,,,,,,,,,,9998.0,,,,,,
