,DATE,CIK,ELEMENTYPE,TEXT
4,1998-08-11,1015155,TEXT,
5,1998-08-11,1035201,TEXT,
6,1998-08-11,840264,TEXT,
7,1998-08-11,1013606,TEXT,
8,1998-08-11,873394,TEXT,
9,1998-08-11,790051,TEXT,
0,1998-08-11,319716,TEXT,
1,1998-08-11,728526,TEXT,
2,1998-08-11,760451,TEXT,
3,1998-08-11,1050925,TEXT,
4,1998-08-11,44319,TEXT,
5,1998-08-11,313143,TEXT,
6,1998-08-11,887150,TEXT,
7,1998-08-11,45379,TEXT,
8,1998-08-11,1040719,TEXT,
9,1998-08-11,320333,TEXT,
0,1998-08-11,933091,TEXT,
1,1998-08-11,23778,TEXT,
2,1998-08-11,23795,TEXT,
3,1998-08-11,319416,FAILED,
4,1998-08-11,1042561,TEXT,
5,1998-08-11,785562,TEXT,
6,1998-08-11,793520,TEXT,
7,1998-08-11,25212,TEXT,
8,1998-08-11,1018522,TEXT,
9,1998-08-11,25757,TEXT,
0,1998-08-11,925722,TEXT,
1,1998-08-11,1014739,TEXT,
2,1998-08-11,810876,TEXT,
3,1998-08-11,822760,FAILED,
4,1998-08-11,785959,TEXT,
5,1998-08-11,719598,TEXT,
6,1998-08-11,866415,TEXT,
7,1998-08-11,64247,TEXT,
8,1998-08-11,69488,TEXT,
9,1998-08-11,731619,TEXT,
0,1998-08-10,1005868,TEXT,
1,1998-08-10,1013796,TEXT,
2,1998-08-10,764773,TEXT,
3,1998-08-10,899162,TEXT,
4,1998-08-10,1060390,TEXT,
5,1998-08-10,31704,TEXT,
6,1998-08-10,936301,TEXT,
7,1998-08-10,1040581,FAILED,
8,1998-08-10,1012704,TEXT,
9,1998-08-10,798949,TEXT,
0,1998-08-11,806576,TEXT,
1,1998-08-11,806576,TEXT,
2,1998-08-11,806577,TEXT,
3,1998-08-11,751255,TEXT,
4,1998-08-11,751255,TEXT,
5,1998-08-11,751256,TEXT,
6,1998-08-11,1010856,TEXT,
7,1998-08-11,938145,TEXT,
8,1998-08-11,1042642,TEXT,
9,1998-08-11,1012690,TEXT,
0,1998-08-11,700923,TEXT,
1,1998-08-11,72575,TEXT,
2,1998-08-11,704532,TEXT,
3,1998-08-11,69733,TEXT,
4,1998-08-11,705356,TEXT,
5,1998-08-11,790362,TEXT,
6,1998-08-11,69968,TEXT,
7,1998-08-11,714801,TEXT,
8,1998-08-11,926843,TEXT,
9,1998-08-11,904535,TEXT,
0,1998-08-11,1042825,TEXT,
1,1998-08-11,1023362,TEXT,
2,1998-08-11,1023294,TEXT,
3,1998-08-11,904816,TEXT,
4,1998-08-11,846176,TEXT,
5,1998-08-11,81061,TEXT,
6,1998-08-11,918386,TEXT,
7,1998-08-11,805574,TEXT,
8,1998-08-11,819706,TEXT,
9,1998-08-11,312982,TEXT,
0,1998-08-11,71824,TEXT,
1,1998-08-11,1027183,FAILED,
2,1998-08-11,702165,TEXT,
3,1998-08-11,92275,TEXT,
4,1998-08-11,357262,TEXT,
5,1998-08-11,1012131,TEXT,
6,1998-08-11,936448,TEXT,
7,1998-08-11,800240,TEXT,
8,1998-08-11,73773,TEXT,
9,1998-08-11,74273,TEXT,
0,1998-08-11,924902,TEXT,
1,1998-08-11,1060753,TEXT,
2,1998-08-11,918275,TEXT,
3,1998-08-11,55135,TEXT,
4,1998-08-11,946154,TEXT,
5,1998-08-11,755872,TEXT,
6,1998-08-11,888228,TEXT,
7,1998-08-11,205520,TEXT,
8,1998-08-11,771266,TEXT,
9,1998-08-11,899045,TEXT,
0,1998-08-11,899629,TEXT,
1,1998-08-11,942143,TEXT,
2,1998-08-11,742246,TEXT,
3,1998-08-11,792161,TEXT,
4,1998-08-11,711039,TEXT,
5,1998-08-11,1056087,TEXT,
6,1998-08-11,752714,TEXT,
7,1998-08-11,921941,TEXT,
8,1998-08-11,1051123,TEXT,
9,1998-08-11,723385,TEXT,
0,1998-08-11,853496,TEXT,
1,1998-08-11,825315,TEXT,
2,1998-08-11,835322,TEXT,
3,1998-08-11,812909,TEXT,
4,1998-08-11,353020,TEXT,
5,1998-08-11,50716,TEXT,
6,1998-08-11,703361,TEXT,
7,1998-08-11,50863,TEXT,
8,1998-08-11,1017147,TEXT,
9,1998-08-11,354913,TEXT,
0,1998-08-11,70564,TEXT,
1,1998-08-11,1029786,TEXT,
2,1998-08-11,911650,TEXT,
3,1998-08-11,755806,TEXT,
4,1998-08-11,840824,TEXT,
5,1998-08-11,71241,TEXT,
6,1998-08-11,1008915,TEXT,
7,1998-08-11,914538,TEXT,
8,1998-08-11,71691,TEXT,
9,1998-08-11,793308,TEXT,
0,1998-08-11,733591,TEXT,
1,1998-08-11,840007,TEXT,
2,1998-08-10,905035,TEXT,
3,1998-08-11,768710,TEXT,
4,1998-08-11,1012123,TEXT,
5,1998-08-11,776325,TEXT,
6,1998-08-11,763098,TEXT,
7,1998-08-11,911160,TEXT,
8,1998-08-11,899647,TEXT,
9,1998-08-11,84246,TEXT,
0,1998-08-10,46653,TEXT,
1,1998-08-05,47580,TEXT,
2,1998-08-10,934383,TEXT,
3,1998-08-10,1047378,TEXT,
4,1998-08-10,1061893,TEXT,
5,1998-08-10,832101,TEXT,
6,1998-08-10,49728,TEXT,
7,1998-08-10,49792,TEXT,
8,1998-08-10,924124,TEXT,
9,1998-08-10,909494,TEXT,
0,1998-08-11,1014022,TEXT,
1,1998-08-11,880036,TEXT,
2,1998-08-11,835342,TEXT,
3,1998-08-11,941914,TEXT,
4,1998-08-11,1026405,TEXT,
5,1998-08-11,810994,TEXT,
6,1998-08-11,829905,TEXT,
7,1998-08-11,846014,TEXT,
8,1998-08-11,703904,TEXT,
9,1998-08-11,705432,TEXT,
0,1998-08-11,914156,TEXT,
1,1998-08-11,100885,TEXT,
2,1998-08-11,1019650,TEXT,
3,1998-08-11,890096,TEXT,
4,1998-08-11,912767,TEXT,
5,1998-08-11,795965,TEXT,
6,1998-08-11,896264,TEXT,
7,1998-08-11,883293,TEXT,
8,1998-08-11,885551,TEXT,
9,1998-08-11,102993,TEXT,
0,1998-08-11,1029448,TEXT,
1,1998-08-11,77231,TEXT,
2,1998-08-11,1050504,TEXT,
3,1998-08-11,719662,TEXT,
4,1998-08-11,908254,TEXT,
5,1998-08-11,1003950,TEXT,
6,1998-08-11,77242,TEXT,
7,1998-08-11,760731,TEXT,
8,1998-08-11,1002114,TEXT,
9,1998-08-11,1008597,TEXT,
0,1998-08-11,1041856,TEXT,
1,1998-08-11,1000228,TEXT,
2,1998-08-11,948929,TEXT,
3,1998-08-11,310158,TEXT,
4,1998-08-11,316709,TEXT,
5,1998-08-11,1000623,TEXT,
6,1998-08-11,88000,TEXT,
7,1998-08-11,824098,TEXT,
8,1998-08-11,935066,TEXT,
9,1998-08-11,712752,TEXT,
0,1998-08-11,745345,TEXT,
1,1998-08-11,1051345,TEXT,
2,1998-08-11,751978,TEXT,
3,1998-08-11,840256,TEXT,
4,1998-08-11,916802,TEXT,
5,1998-08-11,102752,TEXT,
6,1998-08-11,104030,TEXT,
7,1998-08-11,1060274,TEXT,
8,1998-08-11,104889,TEXT,
9,1998-08-11,1000697,TEXT,
0,1998-08-11,99106,TEXT,
1,1998-08-11,1017303,TEXT,
2,1998-08-11,733590,FAILED,
3,1998-08-11,314047,TEXT,
4,1998-08-11,99359,TEXT,
5,1998-08-11,726513,TEXT,
6,1998-08-11,913885,TEXT,
7,1998-08-11,1008654,TEXT,
8,1998-08-11,743475,TEXT,
9,1998-08-11,101640,TEXT,
0,1998-08-11,703701,TEXT,
1,1998-08-11,1023957,TEXT,
2,1998-08-11,106532,TEXT,
3,1998-08-11,1044100,TEXT,
4,1998-08-11,106618,TEXT,
5,1998-08-11,909990,TEXT,
6,1998-08-11,1041685,TEXT,
7,1998-08-11,815274,TEXT,
8,1998-08-11,736999,TEXT,
9,1998-08-11,737000,TEXT,
0,1998-08-12,898441,TEXT,
1,1998-08-12,1021080,TEXT,
2,1998-08-12,845779,TEXT,
3,1998-08-12,902476,TEXT,
4,1998-08-12,921898,TEXT,
5,1998-08-12,883702,TEXT,
6,1998-08-12,2098,TEXT,
7,1998-08-12,892147,TEXT,
8,1998-08-12,313798,TEXT,
9,1998-08-12,2178,TEXT,
0,1998-08-12,103884,TEXT,
1,1998-08-12,1000688,TEXT,
2,1998-08-12,1017799,TEXT,
3,1998-08-12,1058703,TEXT,
4,1998-08-12,1049711,TEXT,
5,1998-08-12,885638,TEXT,
6,1998-08-12,774624,TEXT,
7,1998-08-12,3941,TEXT,
8,1998-08-12,707511,TEXT,
9,1998-08-12,906780,TEXT,
0,1998-08-11,760678,TEXT,
1,1998-08-11,879813,TEXT,
2,1998-08-11,868755,TEXT,
3,1998-08-11,930542,TEXT,
4,1998-08-11,1000234,TEXT,
5,1998-08-11,216228,TEXT,
6,1998-08-11,1005507,TEXT,
7,1998-08-11,874016,TEXT,
8,1998-08-11,924902,TEXT,
9,1998-08-11,919233,TEXT,
0,1998-08-11,74303,TEXT,
1,1998-08-11,1043958,TEXT,
2,1998-08-11,830260,TEXT,
3,1998-08-11,74928,TEXT,
4,1998-08-11,887151,TEXT,
5,1998-08-11,913756,TEXT,
6,1998-08-11,889353,TEXT,
7,1998-08-11,75340,TEXT,
8,1998-08-11,311048,TEXT,
9,1998-08-11,947268,TEXT,
0,1998-08-11,942787,TEXT,
1,1998-08-11,856223,FAILED,
2,1998-08-11,1024795,TEXT,
3,1998-08-11,750556,TEXT,
4,1998-08-11,700863,TEXT,
5,1998-08-11,849399,TEXT,
6,1998-08-11,825411,TEXT,
7,1998-08-11,96869,TEXT,
8,1998-08-11,831641,TEXT,
9,1998-08-11,97349,TEXT,
0,1998-08-11,84279,FAILED,
1,1998-08-11,924896,TEXT,
2,1998-08-11,1042465,TEXT,
3,1998-08-11,314423,TEXT,
4,1998-08-11,85704,TEXT,
5,1998-08-11,869561,TEXT,
6,1998-08-11,710752,FAILED,
7,1998-08-11,918964,TEXT,
8,1998-08-11,911082,TEXT,
9,1998-08-11,897723,TEXT,
0,1998-08-12,824068,TEXT,
1,1998-08-12,1033523,TEXT,
2,1998-08-12,1041426,TEXT,
3,1998-08-12,351017,TEXT,
4,1998-08-12,1062622,TEXT,
5,1998-08-12,1062623,TEXT,
6,1998-08-12,899381,TEXT,
7,1998-08-12,896841,TEXT,
8,1998-08-12,1040445,FAILED,
9,1998-08-12,910659,TEXT,
0,1998-08-12,920907,TEXT,
1,1998-08-12,914537,TEXT,
2,1998-08-05,931125,TEXT,
3,1998-08-12,885533,TEXT,
4,1998-08-12,754516,TEXT,
5,1998-08-12,818084,TEXT,
6,1998-08-12,14803,TEXT,
7,1998-08-12,802681,TEXT,
8,1998-08-12,927314,TEXT,
9,1998-08-12,906547,TEXT,
0,1998-08-11,1016169,TEXT,
1,1998-08-11,216539,TEXT,
2,1998-08-11,8643,TEXT,
3,1998-08-11,701811,TEXT,
4,1998-08-11,803027,TEXT,
5,1998-08-11,1040240,FAILED,
6,1998-08-11,203200,TEXT,
7,1998-08-11,66418,TEXT,
8,1998-08-11,310568,TEXT,
9,1998-08-11,869905,TEXT,
0,1998-08-11,701983,TEXT,
1,1998-08-11,886142,TEXT,
2,1998-08-11,927720,TEXT,
3,1998-08-11,791450,TEXT,
4,1998-08-11,37664,TEXT,
5,1998-08-11,1011661,TEXT,
6,1998-08-11,874977,TEXT,
7,1998-08-11,1037900,TEXT,
8,1998-08-11,904080,TEXT,
9,1998-08-11,928735,TEXT,
0,1998-08-12,921746,TEXT,
1,1998-08-12,9892,TEXT,
2,1998-08-12,75439,TEXT,
3,1998-08-12,732713,TEXT,
4,1998-08-12,92088,TEXT,
5,1998-08-12,319459,TEXT,
6,1998-08-12,11199,TEXT,
7,1998-08-12,821616,TEXT,
8,1998-08-12,855433,TEXT,
9,1998-08-12,1046284,TEXT,
0,1998-08-11,10456,TEXT,
1,1998-08-11,851478,TEXT,
2,1998-08-11,729580,TEXT,
3,1998-08-11,768384,TEXT,
4,1998-08-11,706777,TEXT,
5,1998-08-11,919463,TEXT,
6,1998-08-11,901138,TEXT,
7,1998-08-11,849547,TEXT,
8,1998-08-11,896495,TEXT,
9,1998-08-11,938839,TEXT,
0,1998-08-12,4127,TEXT,
1,1998-08-12,813747,TEXT,
2,1998-08-12,1015298,TEXT,
3,1998-08-12,722077,TEXT,
4,1998-08-12,799208,TEXT,
5,1998-08-12,810963,TEXT,
6,1998-08-12,5103,TEXT,
7,1998-08-12,25598,TEXT,
8,1998-08-12,25600,TEXT,
9,1998-08-12,783270,TEXT,
0,1998-08-11,808373,TEXT,
1,1998-08-11,108079,TEXT,
2,1998-08-11,108215,TEXT,
3,1998-08-11,1003932,TEXT,
4,1998-08-11,1016181,TEXT,
5,1998-08-11,108985,TEXT,
6,1998-08-11,109265,TEXT,
7,1998-08-11,887568,TEXT,
8,1998-08-11,320515,TEXT,
9,1998-08-12,100331,TEXT,
0,1998-08-12,931784,TEXT,
1,1998-08-12,859163,TEXT,
2,1998-08-12,1013920,TEXT,
3,1998-08-12,723873,TEXT,
4,1998-08-12,732350,TEXT,
5,1998-08-12,705959,TEXT,
6,1998-08-12,726927,TEXT,
7,1998-08-12,777574,TEXT,
8,1998-08-12,355797,TEXT,
9,1998-08-12,9389,TEXT,
0,1998-08-12,877834,TEXT,
1,1998-08-05,918646,TEXT,
2,1998-08-12,925645,TEXT,
3,1998-08-12,18651,TEXT,
4,1998-08-12,762129,TEXT,
5,1998-08-12,215403,TEXT,
6,1998-08-12,780590,TEXT,
7,1998-08-12,869711,FAILED,
8,1998-08-12,1030776,TEXT,
9,1998-08-12,859083,TEXT,
0,1998-08-12,19150,TEXT,
1,1998-08-12,215419,TEXT,
2,1998-08-12,19612,TEXT,
3,1998-08-12,787618,TEXT,
4,1998-08-12,20067,TEXT,
5,1998-08-12,1038223,TEXT,
6,1998-08-12,762129,TEXT,
7,1998-08-12,833298,TEXT,
8,1998-08-12,716133,TEXT,
9,1998-08-12,716823,TEXT,
0,1998-08-12,831864,TEXT,
1,1998-08-12,15840,TEXT,
2,1998-08-12,943897,TEXT,
3,1998-08-12,945123,TEXT,
4,1998-08-12,763657,TEXT,
5,1998-08-12,774557,TEXT,
6,1998-08-12,782975,TEXT,
7,1998-08-12,849976,TEXT,
8,1998-08-12,911148,TEXT,
9,1998-08-12,854916,FAILED,
0,1998-08-12,822615,TEXT,
1,1998-08-12,855042,TEXT,
2,1998-08-12,37661,TEXT,
3,1998-08-12,732715,TEXT,
4,1998-08-12,741559,TEXT,
5,1998-08-12,760992,TEXT,
6,1998-08-12,885322,TEXT,
7,1998-08-12,911755,TEXT,
8,1998-08-12,310569,TEXT,
9,1998-08-12,796505,TEXT,
0,1998-08-12,701286,TEXT,
1,1998-08-12,1005229,TEXT,
2,1998-08-12,730030,TEXT,
3,1998-08-12,22356,TEXT,
4,1998-08-12,828535,TEXT,
5,1998-08-12,866054,TEXT,
6,1998-08-12,887499,TEXT,
7,1998-08-12,1043161,TEXT,
8,1998-08-12,856670,TEXT,
9,1998-08-12,1049606,TEXT,
0,1998-08-12,27984,TEXT,
1,1998-08-12,945764,TEXT,
2,1998-08-12,881283,TEXT,
3,1998-08-12,910058,TEXT,
4,1998-08-12,899047,TEXT,
5,1998-08-12,858715,TEXT,
6,1998-08-12,786974,TEXT,
7,1998-08-12,825788,TEXT,
8,1998-08-12,923680,TEXT,
9,1998-08-12,1012369,TEXT,
0,1998-08-12,2488,TEXT,
1,1998-08-12,869986,TEXT,
2,1998-08-12,818033,TEXT,
3,1998-08-12,1022657,TEXT,
4,1998-08-12,925988,TEXT,
5,1998-08-12,837010,TEXT,
6,1998-08-12,4977,TEXT,
7,1998-08-12,816159,TEXT,
8,1998-08-12,826156,TEXT,
9,1998-08-12,3453,TEXT,
0,1998-08-11,842699,TEXT,
1,1998-08-11,824210,TEXT,
2,1998-08-11,79326,TEXT,
3,1998-08-11,356226,TEXT,
4,1998-08-11,1037038,TEXT,
5,1998-08-11,883979,TEXT,
6,1998-08-11,784011,TEXT,
7,1998-08-11,79732,TEXT,
8,1998-08-11,1062043,TEXT,
9,1998-08-11,79732,TEXT,
0,1998-08-12,1044862,TEXT,
1,1998-08-12,12355,TEXT,
2,1998-08-12,778946,TEXT,
3,1998-08-12,883542,TEXT,
4,1998-08-12,883545,TEXT,
5,1998-08-12,711513,TEXT,
6,1998-08-12,12927,FAILED,
7,1998-08-12,912894,TEXT,
8,1998-08-12,734394,TEXT,
9,1998-08-12,821202,TEXT,
0,1998-08-12,914749,TEXT,
1,1998-08-12,928022,TEXT,
2,1998-07-31,23533,TEXT,
3,1998-08-12,899426,TEXT,
4,1998-08-12,819334,TEXT,
5,1998-08-12,874384,TEXT,
6,1998-08-12,1021970,FAILED,
7,1998-08-12,1021971,FAILED,
8,1998-08-12,1049316,TEXT,
9,1998-08-12,853158,TEXT,
0,1998-08-11,856203,TEXT,
1,1998-08-11,879980,TEXT,
2,1998-08-11,943718,TEXT,
3,1998-08-11,943730,TEXT,
4,1998-08-11,943730,TEXT,
5,1998-08-11,914479,TEXT,
6,1998-08-11,804055,TEXT,
7,1998-08-11,846815,TEXT,
8,1998-08-11,1010002,TEXT,
9,1998-08-11,742170,TEXT,
0,1998-08-12,1041395,TEXT,
1,1998-08-12,34903,TEXT,
2,1998-08-12,914329,TEXT,
3,1998-08-12,1007321,TEXT,
4,1998-08-12,809398,TEXT,
5,1998-08-12,1021770,TEXT,
6,1998-08-12,738992,TEXT,
7,1998-08-12,357208,TEXT,
8,1998-08-12,932697,TEXT,
9,1998-08-12,757528,TEXT,
0,1998-08-12,1065310,TEXT,
1,1998-08-12,29924,TEXT,
2,1998-08-12,30197,TEXT,
3,1998-08-12,1014552,TEXT,
4,1998-08-12,215639,TEXT,
5,1998-08-12,914747,TEXT,
6,1998-08-12,1033903,TEXT,
7,1998-08-12,932140,TEXT,
8,1998-08-11,313096,TEXT,
9,1998-08-11,313096,TEXT,
0,1998-08-12,1053949,TEXT,
1,1998-08-12,1030653,TEXT,
2,1998-08-12,1005230,TEXT,
3,1998-08-12,912513,TEXT,
4,1998-08-12,1011737,TEXT,
5,1998-08-12,351231,TEXT,
6,1998-08-12,880958,TEXT,
7,1998-08-12,867495,TEXT,
8,1998-08-12,27613,TEXT,
9,1998-08-12,1045275,TEXT,
0,1998-08-12,796369,TEXT,
1,1998-08-12,31462,TEXT,
2,1998-08-12,1016503,TEXT,
3,1998-08-12,31791,TEXT,
4,1998-08-12,900096,TEXT,
5,1998-08-12,916529,TEXT,
6,1998-08-12,853258,TEXT,
7,1998-08-12,712843,TEXT,
8,1998-08-12,1005270,TEXT,
9,1998-08-12,895051,TEXT,
0,1998-08-12,42542,TEXT,
1,1998-08-12,1017136,TEXT,
2,1998-08-12,277135,TEXT,
3,1998-08-12,814463,TEXT,
4,1998-08-12,740124,TEXT,
5,1998-08-12,1005017,TEXT,
6,1998-08-12,911935,TEXT,
7,1998-08-12,1041395,TEXT,
8,1998-08-12,1041396,TEXT,
9,1998-08-12,813040,TEXT,
0,1998-08-12,881295,TEXT,
1,1998-08-12,1022570,TEXT,
2,1998-08-12,874481,TEXT,
3,1998-08-12,1002179,TEXT,
4,1998-08-12,879969,TEXT,
5,1998-08-12,17797,TEXT,
6,1998-08-12,871891,TEXT,
7,1998-08-12,1005512,TEXT,
8,1998-08-12,811532,TEXT,
9,1998-08-12,725363,TEXT,
0,1998-08-12,1034336,BAD_URL,
1,1998-08-12,747205,TEXT,
2,1998-08-12,764065,TEXT,
3,1998-08-12,1031296,TEXT,
4,1998-08-12,20947,TEXT,
5,1998-08-12,21157,TEXT,
6,1998-08-12,779125,TEXT,
7,1998-08-12,23675,TEXT,
8,1998-08-12,863779,TEXT,
9,1998-08-12,863785,TEXT,
0,1998-08-12,794665,TEXT,
1,1998-08-12,863899,TEXT,
2,1998-08-12,883980,TEXT,
3,1998-08-12,1006424,TEXT,
4,1998-08-12,708955,TEXT,
5,1998-08-12,36029,TEXT,
6,1998-08-12,914804,FAILED,
7,1998-08-12,702325,TEXT,
8,1998-08-12,37070,TEXT,
9,1998-08-12,55698,TEXT,
0,1998-08-12,1015293,TEXT,
1,1998-08-12,901219,TEXT,
2,1998-08-12,905722,TEXT,
3,1998-08-12,874716,TEXT,
4,1998-08-12,832475,TEXT,
5,1998-08-12,52428,TEXT,
6,1998-08-12,811430,TEXT,
7,1998-08-12,849978,TEXT,
8,1998-08-12,850669,TEXT,
9,1998-08-12,813831,TEXT,
0,1998-08-12,794984,TEXT,
1,1998-08-06,708815,TEXT,
2,1998-08-12,1048486,TEXT,
3,1998-08-12,356213,TEXT,
4,1998-08-12,356212,TEXT,
5,1998-08-12,356213,TEXT,
6,1998-08-12,1025365,FAILED,
7,1998-08-12,1044714,FAILED,
8,1998-08-12,48305,TEXT,
9,1998-08-12,48638,TEXT,
0,1998-08-12,914069,TEXT,
1,1998-08-12,813781,TEXT,
2,1998-08-12,34046,TEXT,
3,1998-08-12,939730,TEXT,
4,1998-08-12,34125,TEXT,
5,1998-08-12,813856,TEXT,
6,1998-08-12,34471,TEXT,
7,1998-08-12,917491,TEXT,
8,1998-08-12,34645,TEXT,
9,1998-08-12,1041393,TEXT,
0,1998-08-12,849240,TEXT,
1,1998-08-12,46517,TEXT,
2,1998-08-12,915767,TEXT,
3,1998-08-12,915772,TEXT,
4,1998-08-12,915767,TEXT,
5,1998-08-12,801748,TEXT,
6,1998-08-12,1050884,TEXT,
7,1998-08-12,47111,TEXT,
8,1998-08-12,717605,TEXT,
9,1998-08-12,47288,TEXT,
0,1998-08-12,1011509,TEXT,
1,1998-08-12,849101,TEXT,
2,1998-08-12,1000787,TEXT,
3,1998-08-12,49423,TEXT,
4,1998-08-12,797510,TEXT,
5,1998-08-12,926763,TEXT,
6,1998-08-12,897708,TEXT,
7,1998-08-12,1041393,TEXT,
8,1998-08-12,813041,TEXT,
9,1998-08-12,731802,TEXT,
0,1998-08-11,1005732,TEXT,
1,1998-08-11,945394,FAILED,
2,1998-08-11,803649,TEXT,
3,1998-08-11,925780,TEXT,
4,1998-08-11,916304,TEXT,
5,1998-08-11,49816,TEXT,
6,1998-08-11,914755,TEXT,
7,1998-08-11,818815,TEXT,
8,1998-08-11,940329,TEXT,
9,1998-08-11,878278,TEXT,
0,1998-08-12,313019,TEXT,
1,1998-08-12,763820,TEXT,
2,1998-08-12,790550,TEXT,
3,1998-08-12,843010,TEXT,
4,1998-08-12,714712,TEXT,
5,1998-08-12,1027099,TEXT,
6,1998-08-12,851797,TEXT,
7,1998-08-12,6720,TEXT,
8,1998-08-12,729365,TEXT,
9,1998-08-12,54496,TEXT,
0,1998-08-12,809061,TEXT,
1,1998-08-12,1003114,TEXT,
2,1998-08-12,833847,TEXT,
3,1998-08-12,869615,TEXT,
4,1998-08-12,50253,TEXT,
5,1998-08-12,942899,TEXT,
6,1998-08-12,879884,TEXT,
7,1998-08-12,4187,TEXT,
8,1998-08-12,760497,TEXT,
9,1998-08-12,923284,TEXT,
0,1998-08-12,33325,TEXT,
1,1998-08-12,1042810,TEXT,
2,1998-08-12,931182,TEXT,
3,1998-08-12,872835,TEXT,
4,1998-08-12,847325,TEXT,
5,1998-08-12,846919,TEXT,
6,1998-08-12,783209,TEXT,
7,1998-08-12,837919,TEXT,
8,1998-08-12,868082,TEXT,
9,1998-08-12,753568,TEXT,
0,1998-08-12,890445,TEXT,
1,1998-08-12,882235,TEXT,
2,1998-08-12,59591,TEXT,
3,1998-08-12,1042162,TEXT,
4,1998-08-12,721765,TEXT,
5,1998-08-12,911002,TEXT,
6,1998-08-12,845577,TEXT,
7,1998-07-31,883670,TEXT,
8,1998-08-12,1041402,TEXT,
9,1998-08-12,1041453,TEXT,
0,1998-08-12,895041,TEXT,
1,1998-08-12,920776,TEXT,
2,1998-08-12,1041396,TEXT,
3,1998-08-12,1041397,TEXT,
4,1998-08-12,912558,TEXT,
5,1998-08-12,912463,TEXT,
6,1998-08-12,44471,TEXT,
7,1998-08-12,888781,TEXT,
8,1998-08-12,702902,TEXT,
9,1998-08-12,46080,TEXT,
0,1998-08-12,822084,TEXT,
1,1998-08-12,903651,TEXT,
2,1998-08-12,865753,TEXT,
3,1998-08-12,740628,TEXT,
4,1998-08-12,1026738,TEXT,
5,1998-08-12,778161,TEXT,
6,1998-08-12,352789,TEXT,
7,1998-08-12,740155,TEXT,
8,1998-08-12,357108,TEXT,
9,1998-08-12,1026738,TEXT,
0,1998-08-12,714530,TEXT,
1,1998-08-12,887905,TEXT,
2,1998-08-12,1008114,TEXT,
3,1998-08-12,898148,TEXT,
4,1998-08-12,60977,TEXT,
5,1998-08-12,913275,TEXT,
6,1998-08-12,799292,TEXT,
7,1998-08-12,1038280,TEXT,
8,1998-08-12,913949,TEXT,
9,1998-08-12,19411,TEXT,
0,1998-08-12,908985,TEXT,
1,1998-08-12,1053246,TEXT,
2,1998-08-12,1032330,TEXT,
3,1998-08-12,902274,TEXT,
4,1998-08-12,744766,TEXT,
5,1998-08-12,832141,TEXT,
6,1998-08-12,1005229,TEXT,
7,1998-08-12,1062619,TEXT,
8,1998-08-12,1062619,TEXT,
9,1998-08-12,1062622,TEXT,
0,1998-08-12,829906,TEXT,
1,1998-08-12,847450,TEXT,
2,1998-08-12,784928,TEXT,
3,1998-08-12,1016152,TEXT,
4,1998-08-12,860546,TEXT,
5,1998-08-12,1041326,TEXT,
6,1998-08-12,785898,TEXT,
7,1998-08-12,796317,TEXT,
8,1998-08-12,882100,TEXT,
9,1998-08-12,1018980,TEXT,
0,1998-08-12,54681,TEXT,
1,1998-08-12,55067,TEXT,
2,1998-08-12,910394,TEXT,
3,1998-08-12,837290,TEXT,
4,1998-08-12,1060455,TEXT,
5,1998-08-12,896726,TEXT,
6,1998-08-12,929452,TEXT,
7,1998-08-12,835664,TEXT,
8,1998-08-12,857264,TEXT,
9,1998-08-12,872467,TEXT,
0,1998-08-12,61611,TEXT,
1,1998-08-12,912027,TEXT,
2,1998-08-12,895998,TEXT,
3,1998-08-12,884590,TEXT,
4,1998-08-12,763099,TEXT,
5,1998-08-12,806277,TEXT,
6,1998-08-12,882194,TEXT,
7,1998-08-12,928421,TEXT,
8,1998-08-12,934749,TEXT,
9,1998-08-12,819939,TEXT,
0,1998-08-12,893562,TEXT,
1,1998-08-12,913057,TEXT,
2,1998-08-12,913058,TEXT,
3,1998-08-12,1058290,TEXT,
4,1998-08-12,921691,TEXT,
5,1998-08-12,21665,TEXT,
6,1998-08-12,886530,TEXT,
7,1998-08-12,762852,TEXT,
8,1998-08-12,711669,FAILED,
9,1998-08-12,918390,TEXT,
0,1998-08-12,832095,FAILED,
1,1998-08-12,805297,FAILED,
2,1998-08-12,832091,FAILED,
3,1998-08-12,786622,FAILED,
4,1998-08-12,816151,TEXT,
5,1998-08-12,880285,TEXT,
6,1998-08-12,854418,TEXT,
7,1998-08-12,850994,TEXT,
8,1998-08-12,851737,TEXT,
9,1998-08-12,58361,TEXT,
0,1998-08-12,728525,TEXT,
1,1998-08-12,779742,TEXT,
2,1998-08-12,806028,TEXT,
3,1998-08-12,71391,TEXT,
4,1998-08-12,71478,TEXT,
5,1998-08-12,915359,TEXT,
6,1998-08-12,72020,TEXT,
7,1998-08-12,72243,TEXT,
8,1998-08-12,1050996,TEXT,
9,1998-08-12,110104,TEXT,
0,1998-08-12,23194,TEXT,
1,1998-08-12,808460,TEXT,
2,1998-08-12,832483,TEXT,
3,1998-08-12,1022581,TEXT,
4,1998-08-12,810765,TEXT,
5,1998-08-12,23910,TEXT,
6,1998-08-12,832412,TEXT,
7,1998-08-12,24491,TEXT,
8,1998-08-12,24545,TEXT,
9,1998-08-12,809765,TEXT,
0,1998-08-11,97452,TEXT,
1,1998-08-11,354639,TEXT,
