,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
8,3777559000.0,2885168000.0,,,,892391000.0,,,,,898293,,,,,,,,,,,2012-01-09,74160000.0,XBRL,1112594000.0,74160000.0,,,3889888000.0,,,,,,,,1112594000.0,,,,,,,,,,,,,,JABIL CIRCUIT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1126115,,,,,,,,,,,2012-01-09,,XBRL,26857.0,10425.0,,,10425.0,26857.0,,,,,,,,,,,,,,,,,,,,,"LZG INTERNATIONAL, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,1200.0,,,,,,,,,,1525896,,,,,,,,,,,2012-01-10,,XBRL,,1200.0,,,1200.0,,,,,,,,,,,,,,,,,,,,,,"ShopEye, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1360752,,,,,,,,,,,2012-01-10,28589.0,XBRL,,28589.0,,,30464.0,,,,,,,,,28589.0,28589.0,,,,,,,,,,,,Success Exploration & Resources Inc,28589.0,28589.0,,,,,,,,,,,,,,,,,,,,,,,,
2,2878587.0,943082.0,,,,1935505.0,,,,,98338,,,,,,,,,,,2012-01-10,,XBRL,,2878587.0,,,4386026.0,,,,,,,,,,,,,,,,,,,,,,TSR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88559.0,2693.0,,,85866.0,,,,,,1289237,,,,,,,,,,,2012-01-10,38505.0,HTML,340617.0,38505.0,,,296556.0,639044.0,,,,,,,,38505.0,38505.0,340617.0,,,,,,,,,,,"U. S. Premium Beef, LLC",,,,,,18805.0,,,,,,,,,,,,,,,,,,,,
4,444569.0,248427.0,,48114.0,,148028.0,,,,,949982,,,,,,,,,,,2012-01-11,1317243.0,XBRL,10406.0,1317243.0,,,2790066.0,,,,,,,,,1317243.0,1317243.0,10406.0,,,,10406.0,10406.0,,,,,,AMERICAN COMMERCE SOLUTIONS Inc,1317243.0,1317243.0,,,,,,,,,,1317243.0,,,,,,,,,,,,,,
5,3055101000.0,2612963000.0,,,,442138000.0,,,,,823277,,,,,,,,,,,2012-01-11,737648000.0,XBRL,1383543000.0,645515000.0,,,5738533000.0,,,,,,,,,92133000.0,92133000.0,1383543000.0,,,,,,,,,,,CHS INC,,,,,,,,,,,,,,,,,,,645515000.0,645515000.0,,,,,,
6,65713000.0,,,,,65713000.0,,,,,1438533,,,,,,,,25000000.0,,,2012-01-11,25000000.0,XBRL,,25000000.0,,,90713000.0,,,,,,,,,25000000.0,25000000.0,,,,,,,,,,,,"Desert Gateway, Inc.",25000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,
7,136426.0,39472.0,,,,96954.0,,,,,1449447,,,,,,,,103791.0,,,2012-01-11,200529.0,XBRL,56250.0,200529.0,,,448746.0,56250.0,,,,,,,,200529.0,200529.0,56250.0,,,,56250.0,56250.0,,,,,,"ENTEST BIOMEDICAL, INC.",200529.0,200529.0,,,,,,,,,,,,,,,,,,,,,,,,
8,20299696.0,10216467.0,,,,10083229.0,,,266358.0,1677230.0,39047,,,,,,,,,,,2012-01-11,8019920.0,XBRL,22572677.0,8019920.0,,,29099659.0,40646184.0,,,,,,,,8019920.0,7753562.0,22572677.0,,,,,,,,,,,FRISCHS RESTAURANTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3426.0,3426.0,,,,,,,,,1492135,,,,,,,,,,,2012-01-11,,XBRL,,3426.0,,,23201.0,,,,,,,,,,,,,,,,,,,,,,Guru Health Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11825000.0,4464000.0,,,,7361000.0,,,,,1333822,,,,,,,,,,,2012-01-12,981000.0,XBRL,6105000.0,981000.0,,,13829000.0,,,,,,,,6105000.0,981000.0,981000.0,,,,,,,,,,,,SemiLEDs Corp,972000.0,972000.0,972000.0,,,,,,,,,,,,,,,,,,,,,,,
1,1292095.0,1292095.0,,,,,,,,,96536,,,,,,,,,,,2012-01-12,,XBRL,282142.0,1292095.0,,,3212781.0,282142.0,,,,,,,,,,,,,,,,,,,,,TAYLOR DEVICES INC,,,,,,1329341.0,,,,,,,,,,,,,,,,,,,,
2,33641000.0,33641000.0,,,,,,,,,4828,,,,,,,,,,,2012-01-13,71962000.0,XBRL,128640000.0,66197000.0,,,313043000.0,,,,,,,,,5765000.0,5765000.0,128640000.0,,,,,,,,,,,AMERICAN CRYSTAL SUGAR CO /MN/,,,,,,41723000.0,,,,,,,,,,,,,,66197000.0,,,,,,
3,,,,,,,,,,,1343009,,,,,,,,,,,2012-01-13,,XBRL,,57585.0,,,57585.0,,,,,,,,,,,,,,,,,,,,,,American Mining Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5410.0,,,,,,,,,,1526759,,,,,,,,,,,2012-01-13,62500.0,XBRL,,62500.0,,,67910.0,,,,,,,,,62500.0,62500.0,,,,,,,,,,,,"BAHAMAS CONCIERGE, INC.",62500.0,62500.0,,,,,,,,,,,,,,,,,,,,,,,,
5,397000000.0,91100000.0,,,,64100000.0,,,,,351346,,,,,,,,,,,2012-01-13,37400000.0,XBRL,5982900000.0,37400000.0,,,539400000.0,,,,,,,,,37400000.0,37400000.0,5982900000.0,,,,,,,,,,,BIOMET INC,,,,,241800000.0,,,,,,,,,,,,,,,,,,,,,
6,600.0,,,23791.0,,,,,,,1418196,,,,,,,,,,,2012-01-13,20000.0,XBRL,,20000.0,,,53438.0,,,,,,,,,20000.0,20000.0,,,,,,,,,,,,"Bidfish.com, Inc.",20000.0,20000.0,,,,,,,,,,,,,,,,,,,,,,,,
7,14388.0,,,,,5260.0,,,,,1368620,,,,,60500.0,,,,,,2012-01-13,60500.0,XBRL,,60500.0,,,89556.0,,,,,,,,,60500.0,60500.0,,,,,,,,,,,,Bioflamex Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22004.0,,,,,22004.0,,,,,1517526,,,,,,,,,,,2012-01-13,,XBRL,,22004.0,,,22004.0,,,,,,,,,,,,,,,,,,,,,,Blue Wolf Mongolia Holdings Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
9,33264.0,29377.0,,1842.0,,2045.0,,,,,1376804,,,,,,,,,,,2012-01-13,,XBRL,,33264.0,,,33264.0,,,,,,,,,,,,,,,,,,,,,,Buckingham Exploration Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,497000.0,391000.0,,68000.0,,38000.0,,,,,895464,,,,,,,,,,,2012-01-12,,XBRL,,497000.0,,,792000.0,,,,,,,,,,,,,,,,,,,,,,MAGNA LAB INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19092000.0,13377000.0,,,,5715000.0,,,,,755003,,,,,,,,,,,2012-01-12,,XBRL,11619000.0,19092000.0,,,22273000.0,11619000.0,,,,,,,,,,,,,,,,,,,,,MATERIAL SCIENCES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18954.0,18954.0,,,,,,,,,1413488,,,,,,,,,,,2012-01-12,,XBRL,,18954.0,,,18954.0,,,,,,,,,,,,,,,,,,,,,,MICROCHANNEL TECHNOLOGIES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46164.0,83659.0,,,,3837.0,,,,,948218,,,,,,,,,,,2012-01-12,3012.0,HTML,956.0,3012.0,,,164363.0,225060.0,681.0,,,,,,956.0,3012.0,72014.0,,,,,,,,,,,,MINN DAK FARMERS COOPERATIVE,72014.0,72014.0,,,,,,,,,,,,,,,,,,,,,,,,
4,357282.0,,47252.0,,,,,,,,1176309,,,,,,,,,,,2012-01-12,,XBRL,160817.0,357282.0,,,424372.0,160817.0,,,,,,,,,,,,,,,,,,,,,ORAMED PHARMACEUTICALS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,631491.0,182861.0,,,,448630.0,,,,,1099215,,,,,,,,,,,2012-01-12,,XBRL,,631491.0,,,631491.0,,,,,,,,,,,,,,,,,,,,,,PROTALEX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26045000.0,14569000.0,,,,11476000.0,,,,,355948,,,,,,,,,,,2012-01-12,,XBRL,9912000.0,26045000.0,,,30926000.0,9912000.0,,,,,,,,,,,,,,,,,,,,,RICHARDSON ELECTRONICS LTD/DE,,,,,,,,,,,,,,,,,,,,,,,,,,
7,685990.0,,,,,,,,,,1377936,,,,,,,,,,,2012-01-12,,HTML,5473751.0,685990.0,,,685990.0,5473751.0,,,,,,,,,,,,,,,,,,,,,SARATOGA INVESTMENT CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2720000000.0,,,,,,301000000.0,,,,95521,,,,,,,,,,,2012-01-12,697000000.0,XBRL,6203000000.0,301000000.0,,,3759000000.0,,,,,,,,6203000000.0,396000000.0,247000000.0,,,,,,,,,,,,SUPERVALU INC,,,,,,643000000.0,,,,,,,,,,,,,,301000000.0,,,,,,
9,,,,,,,,,,,1422215,,,,,,,,,,,2012-01-12,,XBRL,,6845.0,,,6845.0,,,,,,,,,,,,,,,,,,,,,,"Sanook Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,397000000.0,91100000.0,,,,64100000.0,,,,,1402366,,,,,,,,,,,2012-01-13,37400000.0,XBRL,5982900000.0,37400000.0,,,539400000.0,,,,,,,,,37400000.0,37400000.0,5982900000.0,,,,,,,,,,,"LVB Acquisition, Inc.",,,,,241800000.0,,,,,,,,,,,,,,,,,,,,,
1,73121.0,17727.0,,,,55394.0,,,,,1442492,,,,,,,,,,,2012-01-13,,XBRL,350000.0,73121.0,,,263445.0,,,,,,,,,,,350000.0,,,,350000.0,350000.0,,,,,,"Laredo Oil, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,27617.0,14960.0,,,,12657.0,,,,,1442376,,,,,78500.0,,,,,,2012-01-13,78500.0,XBRL,,78500.0,,,167664.0,,,,,,,,,78500.0,78500.0,,,,,,,,,,,,"Lux Digital Pictures, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,13923.0,,,,,,,,,,1355420,,,,,,,,,,,2012-01-13,40338.0,XBRL,,40338.0,,,144692.0,,,,,,,,,40338.0,40338.0,,,,,,,,,,,,MAGNUM OIL INC.,40338.0,40338.0,,,,,,,,,,,,,,,,,,,,,,,,
4,4625000.0,2797000.0,,,,1828000.0,,,,,1032067,,,,,,,,,,,2012-01-13,,XBRL,,4625000.0,,,4625000.0,,,,,,,,,,,,,,,,,,,,,,MEADE INSTRUMENTS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1733300.0,1496244.0,,,,,,,,,875582,,,,,,,,,,,2012-01-13,76119.0,XBRL,990504.0,76119.0,,,2968576.0,,,,,,,,,76119.0,76119.0,990504.0,,,,990504.0,990504.0,,,,,,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,76119.0,76119.0,,,237056.0,,,,,,,,,,,,,,,,,,,,,
6,142403.0,,,,,,,,,,799694,,,,,125000.0,,,,,,2012-01-13,132207.0,XBRL,,132207.0,,,588356.0,,,,,,,,,132207.0,132207.0,,,,,,,,,,,,Oncologix Tech Inc.,7207.0,7207.0,,,,,,,,,,,,,,,,,,,,,,,,
7,4083000.0,3627000.0,,,,,,,,,729156,,,,,,,,,,,2012-01-13,2000000.0,XBRL,6844000.0,2000000.0,,,6840000.0,,,,,,,,,2000000.0,2000000.0,6844000.0,,,,,,,,,,,PEOPLES EDUCATIONAL HOLDINGS,,,,,456000.0,,,,,,,,,,,,,,,,,,,,,
8,185138.0,67761.0,,,,117377.0,,,,,276720,,,,,,,,,,,2012-01-13,,XBRL,65792310.0,185138.0,,,655418.0,,,,,,,,,,,65792310.0,,,,65792310.0,65792310.0,,,,,,PURE CYCLE CORP,,,,,,,,,,,65792310.0,,,,,,,,,,,,,,,
9,162862.0,,,,,,,,,,1404943,,,,,,,,,,,2012-01-13,,HTML,,162862.0,,,326952.0,,,,,,,,,,,,,,,,,,,,,,"Photovoltaic Solar Cells, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,536669.0,,,,536669.0,,,,,,1298195,,,,,,,,,,,2012-01-13,,XBRL,,536669.0,,,536669.0,,,,,,,,,,,,,,,,,,,,,,CHINA SUN GROUP HIGH-TECH CO,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1276793.0,253453.0,,,,1023340.0,,,,,1344394,,,,,153605.0,,,,,,2012-01-13,153605.0,XBRL,656570.0,153605.0,,,2733640.0,656570.0,,,,,,,,153605.0,153605.0,,,,,,,,,,,,COLORADO GOLDFIELDS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6606.0,,,,,,,,,,1532796,,,,,,,,,,,2012-01-13,,XBRL,100000.0,6606.0,,,6606.0,,,,,,,,,,,100000.0,,,,100000.0,100000.0,,,,,,Chimera Energy Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7440.0,7440.0,,,,,,,,,1459482,,,,,,,,,,,2012-01-13,66520.0,XBRL,72399.0,66520.0,,,300306.0,74561.0,,,,,,,,66520.0,66520.0,72399.0,,,,72399.0,72399.0,,,,,,"Chineseinvestors.com, Inc.",66520.0,66520.0,,,,34492.0,,,,,,,,,,,,,,,,,,,,
4,1821831.0,,,380394.0,,,,,,,1164256,,,,,,,,,,,2012-01-13,150000.0,XBRL,90208.0,150000.0,,,3614661.0,,,,,,,,509744.0,150000.0,150000.0,90208.0,,,,90208.0,90208.0,,,,,,DAYBREAK OIL & GAS INC,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,3703.0,,,,,,,,,,1487198,,,,,,,,10000.0,,,2012-01-13,10000.0,XBRL,,10000.0,,,13881.0,,,,,,,,,10000.0,10000.0,,,,,,,,,,,,"Elite Nutritional Brands, Inc.",10000.0,10000.0,,,,,,,,,,,,,,,,,,,,,,,,
6,8900.0,,,,,,,,,,1326252,,,,,,,,,,,2012-01-13,,HTML,,8900.0,,,7344277.0,,,,,,,,,,,,,,,,,,,,,,FOX PETROLEUM INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,11395443.0,6673695.0,,,,,,,,,42228,,,,,,,,,,,2012-01-13,568629.0,XBRL,5670291.0,568629.0,,,15153892.0,9794862.0,,1378206.0,,,,,,568629.0,568629.0,5670291.0,,,,5670291.0,5670291.0,,,,,,GOLDEN ENTERPRISES INC,,,,5670291.0,4721748.0,,,,,,,,,,,,,,,,,,,,,
8,101227000.0,10503000.0,33798000.0,,,,,,,,736822,,,,,,,,,,,2012-01-13,4303000.0,XBRL,987800000.0,4303000.0,,,76783000.0,,,,,,,,,4303000.0,4303000.0,987800000.0,,,,,,,,,,,IMMUCOR INC,,,,,56926000.0,,,,,,,,,,615000000.0,,,,,,,,,,,
9,251584.0,,,,,,,,,,58822,,,,,,,,,,,2012-01-13,162000.0,XBRL,,162000.0,,,413584.0,,,,162000.0,,,,,162000.0,162000.0,,,,,,,,,,,,LESCARDEN INC,162000.0,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1413990,,,,,,,,,,,2012-01-13,,XBRL,,527087.0,,,527087.0,,,,,,,,,,,,,,,,,,,,,,Portlogic Systems Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3895000.0,2852000.0,,,,1043000.0,,,16000.0,19000.0,922204,,,,,,,,,,,2012-01-13,76000.0,XBRL,2400000.0,76000.0,,,3971000.0,,,,,,,,2419000.0,76000.0,60000.0,2400000.0,,,,,,,,,,,RF MONOLITHICS INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2146784.0,1348840.0,,,,,,,,,785815,,,,,,,,,,,2012-01-13,,XBRL,,2146784.0,,,3392338.0,,,,,,,,,,,,,,,,,,,,,,ROCKY MOUNTAIN CHOCOLATE FACTORY INC,,,,,797944.0,,,,,,,,,,,,,,,,,,,,,
3,71005.0,71005.0,,,,,,,,,1102392,,,,,,,,,,,2012-01-13,,XBRL,,71005.0,,,142005.0,,,,,,,,,,,,,,,,,,,,,,"Royal Energy Resources, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,193372.0,,,,,,,,,,1056757,,,,,,,,,,,2012-01-13,6395.0,XBRL,17900.0,6395.0,,,412199.0,,,,,,,,17900.0,6395.0,,,,,,,,,,,,,SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA,,,,,,,,,,,,,,,,,,,,,,,,,,
5,227000.0,227000.0,,,,,,,,,91668,,,,,,,,,,,2012-01-13,,XBRL,128000.0,227000.0,,,1832000.0,,,,,,,,,,,128000.0,,,,,,,,,,,SOLITRON DEVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1077108.0,516315.0,,,,560793.0,,,,,806172,,,,,,,,,,,2012-01-13,120303.0,XBRL,2143797.0,120303.0,,,1603626.0,,,,,,,,,120303.0,120303.0,2143797.0,,,,,,,,,,,SONO TEK CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2518313.0,,,,,,,,,,1475273,,,,,,,,,,,2012-01-13,3706304.0,XBRL,,3706304.0,,,6343367.0,,,,,,,,,,,,,,,,,,,,,,"SOUPMAN, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,3991096.0,1821093.0,,,,2170003.0,,,,,715073,,,,,,,,,,,2012-01-13,,XBRL,,3991096.0,,,9505313.0,,,,,,,,,,,,,,,,,,,,,,WEGENER CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8323.0,,,,,,,,,,1343254,,,,,,,,,,,2012-01-13,,TEXT,,8323.0,,,8323.0,,,,,,,,,,,,,,,,,,,,,,Western Standard Energy Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1439984,,,,,,,,,,,2012-01-13,,XBRL,,13058.0,,,13058.0,,,,,,,,,,,,,,,,,,,,,,"XIAN RESOURCES, LTD.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1421538,,,,,,,,,,,2012-01-17,,HTML,17667865.0,99463.0,,,99463.0,17667865.0,,,,,,,,,,,,,,,,,,,,,"ABSOLUTE LIFE SOLUTIONS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,3047000.0,1494000.0,,,,1553000.0,,,,,1040470,,,,,,,,,,,2012-01-17,,XBRL,,3047000.0,,,3318000.0,,,,,,,,,,,,,,,,,,,,,,AEHR TEST SYSTEMS,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6100.0,,,,,6100.0,,,,,5656,,,,,,,,,,,2012-01-17,,XBRL,,6100.0,,,6100.0,,,,,,,,,,,,,,,,,,,,,,AMERICAN INTERNATIONAL VENTURES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1401859,,,,,,,,,,,2012-01-17,,HTML,116153.0,,,,,116153.0,,,,,,,,,,,,,,,,,,,,,AMERIWEST PETROLEUM CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1529771.0,624706.0,,,,905065.0,,,,,826253,,,,,,,238010.0,333213.0,,,2012-01-17,82500.0,XBRL,238010.0,82500.0,,,13308362.0,,,,,,,,,82500.0,82500.0,238010.0,,,,238010.0,238010.0,,,,,,AURA SYSTEMS INC,82500.0,82500.0,,,,,,,,,,,,,,,,,,,,,,,,
6,70958.0,,,,,70958.0,,,,,1039757,,,,,,,,,,,2012-01-17,,XBRL,,70958.0,,,70958.0,,,,,,,,,,,,,,,,,,,,,,"AgriVest Americas, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,14096.0,,,,,,,,,,1409430,,,,,,,,247301.0,,,2012-01-17,257301.0,XBRL,,257301.0,,,271397.0,,,,,,,,,257301.0,257301.0,,,,,,,,,,,,All American Gold Corp.,257301.0,257301.0,,,,,,,,,,10000.0,,,,,,,,,,,,,,
8,630356.0,,,,,,,,,,1080602,,,,,,,,,,,2012-01-17,,XBRL,691806.0,630356.0,,,3402672.0,,,,,,,,,,,691806.0,,,,691806.0,691806.0,,,,,,Allezoe Medical Holdings Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
9,297.0,297.0,,,,,,,,,1495191,,,,,,,,,,,2012-01-17,,XBRL,,297.0,,,93143.0,,,,,,,,,,,,,,,,,,,,,,Amwest Imaging Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
0,740129.0,740129.0,,,,,,,,,1137204,,,,,,,,,,,2012-01-17,,XBRL,,740129.0,,,1930280.0,,,,,,,,,,,,,,,,,,,,,,"Augme Technologies, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,28779.0,,,28779.0,,,,,,,1399095,,,,,,,,,,,2012-01-17,30000.0,XBRL,,30000.0,,,58779.0,,,,,,,,,30000.0,30000.0,,,,,,,,,,,,Axiom Gold & Silver Corp,30000.0,30000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,95304000.0,79946000.0,,,,15358000.0,,,,,1045543,,,,,,,,,,,2012-01-17,978000.0,XBRL,356109000.0,978000.0,,,171266000.0,,,,,,,,,978000.0,978000.0,356109000.0,24000000.0,,,,,,,,,,BELL OIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,12.0,,,,1168960,,,,,,,,,,,2012-01-17,12.0,XBRL,,12.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,BI-OPTIC VENTURES INC,,,,,,,,,,,,,,,,,,,,12.0,,,,,,
4,266096.0,,,,,,,,,,73290,,,,,,,,,,,2012-01-17,11742.0,XBRL,,11742.0,,,422126.0,,,,11742.0,11742.0,,,,11742.0,11742.0,,,,,,,,,,,,BIOMERICA INC,11742.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,58855.0,58855.0,,,,,,,,,1455380,,,,,,,,,,,2012-01-17,,XBRL,,58855.0,,,112879.0,,,,,,,,,,,,,,,,,,,,,,BIOSTEM U.S. CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,72851.0,39223.0,,,,33628.0,,,,,724445,,,,,,,,,,,2012-01-17,,XBRL,,72851.0,,,72851.0,,,,,,,,,,,,,,,,,,,,,,BURZYNSKI RESEARCH INSTITUTE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1499684,,,,,,,,,,,2012-01-17,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,"Big Time Acquisition, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,368803.0,,,,,,,,,,1359504,,,,,,,,,,,2012-01-17,643046.0,XBRL,,643046.0,,,2104673.0,,,,2046.0,,,,,643046.0,643046.0,,,,,,,,,,,,"Bizzingo, Inc.",643046.0,641000.0,,,,852956.0,2046.0,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1524872,,,,,,,,,,,2012-01-17,,HTML,,250.0,,,250.0,,,,,,,,,,,,,,,,,,,,,,CCJ Acquisition Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4590000.0,,,,2664000.0,,,,,,90896,,,,,,,,,,,2012-01-06,,XBRL,7436000.0,4590000.0,,,15951000.0,7436000.0,,,,,,,,,,,,,,,,,,,,,SKYLINE CORP,,,,,1926000.0,,,,,,,,,,,,,,,,,,,,,
1,44667000.0,11135000.0,,,,33532000.0,,,,30302000.0,868611,,,,,,,,,,,2012-01-06,18940000.0,XBRL,481835000.0,18940000.0,,,71279000.0,556767000.0,,,,,,,,18940000.0,,481835000.0,,,,,,,,,,,SONIC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,56882000.0,24371000.0,,,,,,,,,318833,,,,,,,,,,,2012-01-06,212000.0,XBRL,75868000.0,212000.0,,,59741000.0,,,,,,,,,212000.0,212000.0,75868000.0,,,,,,,,,,,TEAM INC,,,,,32511000.0,,,,,,,,,,,,,,,,,,,,,
3,115635000.0,56787000.0,,,,58848000.0,,,,,97472,,,,,,,,,,,2012-01-06,73000.0,XBRL,652403000.0,73000.0,,,115708000.0,,,,,,,,652403000.0,73000.0,,,,,,,,,,,,,TEXAS INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1540444.0,,,,1415552.0,124892.0,,,,,104897,,,,,,,,,,,2012-01-06,1156019.0,XBRL,4877423.0,1156019.0,,,3439951.0,,,,,,,,,1156019.0,1156019.0,4877423.0,,,,,,,,,,,"WSI INDUSTRIES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,170084000.0,170084000.0,,,,,,,,,6955,,,,,,,,,,,2012-01-09,5190000.0,XBRL,522727000.0,2690000.0,,,330303000.0,,,,,,,,,2500000.0,2500000.0,522727000.0,,,,,,,,,,,ACTUANT CORP,,,,,,66548000.0,,,,,,,,,,,,,,2690000.0,,,,,,
6,293400000.0,198900000.0,,,,,,,,,1144215,,,,,,,,,,,2012-01-09,,XBRL,353400000.0,293400000.0,,,317400000.0,,,,,,,,,,,353400000.0,,,,,,,,,,,ACUITY BRANDS INC,,,,,94500000.0,,,,,,,,,,,,,,,,,,,,,
