,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
0,238225.0,,,,,,,,7099.0,120140.0,316236,,,,,,,,,,,1994-11-29,8013.0,TEXT,1404089.0,8013.0,,,246238.0,,113810.0,,,,,,,8013.0,914.0,1404089.0,,,,,,,,,,,GRAND UNION CO /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76991.0,30827.0,,,,46164.0,,,,,811524,,,,,,,,,,,1994-11-08,,TEXT,291904.0,76991.0,,,76991.0,291904.0,,,,,,,,,,,,,,,,,,,,,IDS BALCOR INCOME PARTNERS,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,350071,,,,,,,,,,,1994-11-14,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,MERRY LAND & INVESTMENT CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57877.0,,,,,,,,,,314662,,,,,,,,,,,1994-11-14,12299.0,TEXT,104957.0,12299.0,,,70.2,,,,,,,,,12299.0,12299.0,104957.0,,,,,,,,,,,NATIONAL CONVENIENCE STORES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12691.0,12691.0,,,,,,,,,804125,,,,,,,,,,,1994-11-29,11554.0,TEXT,33502.0,11554.0,,,33723.0,,,,,,,,1962.0,11554.0,11554.0,33502.0,,,,,,,,,,,PEEBLES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,103097.0,83173.0,,,,19924.0,,,,,78749,,,,,,,,,,,1994-11-14,3013.0,TEXT,47169.0,3013.0,,,114610.0,,,,,,,,,3013.0,3013.0,47169.0,,,,,,,,,,,PIONEER STANDARD ELECTRONICS INC,8500.0,8500.0,8500.0,,,,,,,,,,,,,,,,,,,,,,,
6,2281.0,,,,,,,,,,788813,,,,,,,,,,,1994-11-29,,TEXT,32894.0,2281.0,,,2281.0,32894.0,,,,,,,,,,,,,,,,,,,,,PLM EQUIPMENT GROWTH FUND,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,819632,,,,,,,,,,,1994-11-29,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,RICHFOOD HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6230.0,3430.0,,,,,,,,,92050,,,,,,,,,,,1994-11-21,9045.0,TEXT,50258.0,9045.0,,,22675.0,,,,,,,,,9045.0,9045.0,50258.0,,,,,,,,,,,SOUTHEASTERN PUBLIC SERVICE CO,,,,,2800.0,,,,,,,,,,,,,,,,,,,,,
9,14294009.0,,,,6247255.0,8046754.0,,,,,722692,,,,,,,,,,,1994-11-10,10727148.0,TEXT,,10727148.0,,,36981034.0,,,,,,,,,10727148.0,10727148.0,,,,,,,,,,,,SURGICAL CARE AFFILIATES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,819632,,,,,,,,,,,1994-11-29,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,RICHFOOD HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21659000.0,21659000.0,,,,,,,2826000.0,4840000.0,89415,,,,,,,,,,,1994-11-14,2826000.0,TEXT,,2826000.0,,,118269000.0,,,,,,,,,2826000.0,,,,,,,,,,,,,SHARED MEDICAL SYSTEMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6230.0,3430.0,,,,,,,,,92050,,,,,,,,,,,1994-11-21,9045.0,TEXT,50258.0,9045.0,,,22675.0,,,,,,,,,9045.0,9045.0,50258.0,,,,,,,,,,,SOUTHEASTERN PUBLIC SERVICE CO,,,,,2800.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,814184,,,,,,,,,,,1994-11-10,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,TCF FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,99368.0,,,,,,,,,,801351,,,,,,,,,,,1994-11-22,52175.0,TEXT,243628.0,52175.0,,,334376.0,,17590.0,,,,,,,52175.0,52175.0,243628.0,,,,,,,,,,,WARNACO GROUP INC /DE/,4350.0,4350.0,,,,,,,,,,,,,,,,,,,,,,,,
5,6687.0,6687.0,,,,,,,,,797543,,,,,,,,,,,1994-12-01,2085.0,TEXT,56159.0,2085.0,,,20999.0,,,,,,,,,2085.0,2085.0,56159.0,,,,,,,,,,,WTD INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18020.0,18020.0,,,,,,,,,6571,,,,,,,,,,,1994-12-02,23568.0,TEXT,71752.0,21000.0,,,67876.0,,,,,,,,,2568.0,2568.0,71752.0,,,,,,,,,,,ANGELICA CORP /NEW/,,,,,,,,,,,,,,,,,,,,21000.0,,,,,,
7,59603.0,59603.0,,,,,,,,,791048,,,,,,,,,,,1994-12-02,1518.0,TEXT,,1518.0,,,76180.0,,,,,,,,,1518.0,1518.0,,,,,,,,,,,,ARBOR DRUGS INC,1518.0,1518.0,,,,,,,,,,,,,,,,,,,,,,,,
8,18326.0,40417.0,,,,,,,,,790051,,,,,,,,,,,1994-11-10,,TEXT,4425.0,18326.0,,,113053.0,4425.0,,,,,,,,,,,,,,,,,,,,,CARLISLE COMPANIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,62564.0,49982.0,,,,12582.0,,,,,18172,,,,,,,,,,,1994-11-09,3944.0,TEXT,41801.0,3944.0,,,81390.0,,,,,,,,,3944.0,3944.0,41801.0,,,17714.0,17714.0,,,,,,,CASTLE A M & CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46555000.0,46555000.0,,,,,,,,,729576,,,,,,,,,,,1994-12-13,209000.0,TEXT,13651000.0,209000.0,,,91555000.0,97081000.0,25930000.0,,,,,,,209000.0,209000.0,13651000.0,,,,,,,,,,,CML GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,88836.0,88836.0,,,,,,,,,29534,,,,,,,,,,,1994-12-14,114017.0,TEXT,4538.0,112712.0,,,261432.0,,,,,,,,,1305.0,1305.0,4538.0,,,,,,,,,,,DOLLAR GENERAL CORP,,,,,,,,,,,,,,,,,,,,112712.0,,,,,,
2,92679.0,66480.0,,,,,,,,,922359,,,,,,,,,,,1994-12-14,,TEXT,266886.0,92679.0,,,115679.0,,,,,,,,,,,266886.0,,,,,,,,,,,FERRELLGAS L P,,,,,26199.0,,,,,,,,,,,,,,,,,,,,,
3,92679.0,66480.0,,,,,,,,,922358,,,,,,,,,,,1994-12-14,,TEXT,266886.0,92679.0,,,115679.0,,,,,,,,,,,266886.0,,,,,,,,,,,FERRELLGAS PARTNERS L P,,,,,26199.0,,,,,,,,,,,,,,,,,,,,,
4,55525.0,,,,51029.0,,,,,9641.0,790414,,,,,,,,,,,1994-12-13,29184.0,TEXT,,29184.0,,,107460.0,,,29184.0,,,,,,29184.0,29184.0,,,,,,,,,,,,GOTTSCHALKS INC,,,,,4496.0,,,,,,,,,,,,,,,,,,,,,
5,33721649.0,19268010.0,,,,,,,,,727162,,,,,,,,,,,1994-12-14,25739824.0,TEXT,,25739824.0,,,70093746.0,,,,,,,,,25739824.0,25739824.0,,,,,,,,,,,,GRAPHIC INDUSTRIES INC,25739824.0,25739824.0,,,14453639.0,,,,,,,,,,,,,,,,,,,,,
6,104002.0,90137.0,,,,13865.0,,,,,48039,,,,,,,,,,,1994-12-14,5608.0,TEXT,68840.0,5608.0,,,113992.0,,,,,,,,,5608.0,5608.0,68840.0,,,,,,,,,,,HOLLY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,29304.0,29304.0,,,,,,,,,52491,,,,,,,,,,,1994-11-10,80000.0,TEXT,,80000.0,,,109304.0,,,,,,,,,,,,,,,,,,,,,,IOWA ILLINOIS GAS & ELECTRIC CO,,,,,,,,,,,,,,,,,,,,80000.0,,,,,,
8,3411.0,,,,,,,,,,216228,,,,,,,,,,,1994-10-31,,TEXT,359.0,3411.0,,,3411.0,,,,,,,,,,,359.0,,,,,,,,,,,ITT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37977.0,37977.0,,,,,,,,,817946,,,,,,,,,,,1994-12-14,,TEXT,,37977.0,,,101045.0,,,,,,,,,,,0.0,,,,,,,,,,,JAN BELL MARKETING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10643.0,,,,9477.0,,,,,360.0,6284,,,,,,,,,,,1994-12-08,202.0,TEXT,,202.0,,,10845.0,,,,,,,,,202.0,,,,,,,,,,,,,ANALOGIC CORP,,,,,1166.0,,,,,,,,,,,,,,,,,,,,,
1,52147.0,52147.0,,,,,,,,,18255,,,,,,,,,,,1994-12-08,10400.0,TEXT,,10400.0,,,72699.0,,263.0,,,,,,,10400.0,10400.0,,,,,,,,,,,,CATO CORP,10400.0,10400.0,,,,,,,,,,,,,,,,,,,,,,,,
2,155924.0,119147.0,,,,36777.0,,,,,768835,,,,,,,,,,,1994-12-06,,TEXT,,155924.0,,,190524.0,,,,,,,,,,,,,,,,,,,,,,CONSOLIDATED STORES CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,853510.0,,,,,,,,2146.0,22827.0,28917,,,,,,,,,,,1994-12-08,117888.0,TEXT,1179593.0,117888.0,,,1153029.0,,,,,,,,,117888.0,115742.0,1179593.0,,,,,,,,,,,DILLARD DEPARTMENT STORES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,314132,,,,,,,,,,,1994-12-08,,TEXT,3.0,,,,,7.0,,,,,,,,,,3.0,,,,,,,,,,,FLEETWOOD ENTERPRISES INC/DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,786877,,,,,,,,,,,1994-12-08,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,HILLS STORES CO /NEW/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5702.0,,,,,,,,,,878594,,,,,,,,,,,1994-05-16,,TEXT,,5702.0,,,23149.0,,,,,,,,,,,,,,,,,,,,,,IMRS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,227317.0,227317.0,,,,,,,,,101771,,,,,,,,,,,1994-12-08,50912.0,TEXT,88896.0,50912.0,,,278229.0,,,,,,,,88896.0,50912.0,,,,,,,,,,,,,UNITED STATES SHOE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,10.2,306.9,,,,254.1,,,,,63118,,,,,,,,,,,1994-12-08,2.3,TEXT,163.7,2.3,,,570.9,505.1,341.4,,,,,,,2.3,2.3,163.7,,,,,,,,,,,VARITY CORP,7.6,7.6,,,,,,,,,,,,,,,,,,,,,,,,
9,18020.0,18020.0,,,,,,,,,6571,,,,,,,,,,,1994-12-02,23568.0,TEXT,71752.0,21000.0,,,67876.0,,,,,,,,,2568.0,2568.0,71752.0,,,,,,,,,,,ANGELICA CORP /NEW/,,,,,,,,,,,,,,,,,,,,21000.0,,,,,,
0,69.0,,,,,,,,,,352983,,,,,,,,,,,1994-11-22,,TEXT,249.0,69.0,,,69.0,249.0,,,,,,,,,,,,,,,,,,,,,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES,,,,,,,,,,,,,,,,,,,,,,,,,,
1,114822.0,114822.0,,,,,,,,287.0,790070,,,,,,,,,,,1994-11-14,,TEXT,555662.0,114822.0,,,259687.0,555662.0,,,,,,,,,,,,,,,,,,,,,EMC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,885141.0,885141.0,,,,,,,,,354950,,,,,,,,,,,1994-12-01,,TEXT,,885141.0,,,1511972.0,,5528.0,,,,,,,,,,,,,,,,,,,,HOME DEPOT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,76991.0,30827.0,,,,46164.0,,,,,811524,,,,,,,,,,,1994-11-08,,TEXT,291904.0,76991.0,,,76991.0,291904.0,,,,,,,,,,,,,,,,,,,,,IDS BALCOR INCOME PARTNERS,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17297209.0,,,,,,,,,,799167,,,,,,,,,,,1994-11-14,,TEXT,14948587.0,17297209.0,,,32245796.0,68845004.0,,,,,,,14948587.0,,,,,,,,,,,,,,MARTEN TRANSPORT LTD,,,,,17297209.0,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,711083,,,,,,,,,,,1994-11-14,,TEXT,989824.0,35287.0,,,35287.0,989824.0,,,,,,,,,,,,,,,,,,,,,MID AMERICA BANCORP/KY/,,,,,,35287.0,,,,,,,,,,,,,,,,,,,,
6,57877.0,,,,,,,,,,314662,,,,,,,,,,,1994-11-14,12299.0,TEXT,104957.0,12299.0,,,70.2,,,,,,,,,12299.0,12299.0,104957.0,,,,,,,,,,,NATIONAL CONVENIENCE STORES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,328858619.0,184471534.0,,,,,,,,,73309,,,,,,,,,,,1994-11-10,250000.0,TEXT,217000000.0,250000.0,,,97560236.0,,,,,,,,,250000.0,250000.0,217000000.0,,,,,,,,,,,NUCOR CORP,,,,,144387085.0,,,,,,,,,,,,,,,,,,,,,
8,3757.0,2552.0,,,,4026.0,,,,,726957,,,,,,,,,,,1994-11-09,2709.0,TEXT,53951.0,2709.0,,,17871.0,85007.0,,,,,,,,2709.0,2709.0,53951.0,,,,,,,,,,,PARK COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,103097.0,83173.0,,,,19924.0,,,,,78749,,,,,,,,,,,1994-11-14,3013.0,TEXT,47169.0,3013.0,,,114610.0,,,,,,,,,3013.0,3013.0,47169.0,,,,,,,,,,,PIONEER STANDARD ELECTRONICS INC,8500.0,8500.0,8500.0,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,806083,,,,,,,,,,,1994-11-14,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,TELEMUNDO GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33841.0,33841.0,,,,,,,,,795986,,,,,,,,,,,1994-11-08,46218.0,TEXT,,46218.0,,,80059.0,,,,,,,,,46218.0,46218.0,,,,,,,,,,,,THERMO INSTRUMENT SYSTEMS INC,46218.0,46218.0,,,,,,,,,,,,,,,,,,,,,,,,
2,38167.0,38167.0,,,,,,,,,68366,,,,,,,,,,,1994-11-09,29180.0,TEXT,87945.0,29038.0,,,141698.0,,,,,,,,,142.0,142.0,87945.0,,,,,,,,,,,THIOKOL CORP /DE/,,,,,,,,,,,,,,,,,,,,29038.0,,,,,,
3,7540.0,34586.0,,,,25718.0,,,,,99974,,,,,,,,,,,1994-11-15,1470.0,TEXT,88745.0,1470.0,,,9010.0,,13519.0,,,,,,,1470.0,1470.0,88745.0,,,,,,,,,,,TJ INTERNATIONAL INC,1778.0,1778.0,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,704469,,,,,,,,,,,1994-11-14,,TEXT,71444.0,,,,,1468073.0,,,,,,,,,,71444.0,,,,,,,,,,,TRANS FINANCIAL BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,802223,,,,,,,,,,,1994-11-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,UNIONFED FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,809697,,,,,,,,,,,1994-11-14,,TEXT,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,UNITED PARCEL SERVICE OF AMERICA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5576.0,1613.0,,,,2962.0,,,,,101829,,,,,,,,,,,1994-11-14,914.0,TEXT,1894.0,914.0,,,6644.0,,2965.0,,,,,,,,,1894.0,,,,,,,,,,,UNITED TECHNOLOGIES CORP /DE/,,,,,1001.0,,,,,,,,,,,,,,,914.0,,,,,,
8,,,,,,,,,,,805080,,,,,,,,,,,1994-11-14,,TEXT,913507.0,,,,,913507.0,,,,,,,,,,,,,,,,,,,,,WEST SUBURBAN BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,106455,,,,,,,,,,,1994-11-14,47886.0,TEXT,47886.0,47886.0,,,98021.0,,,,,,,,,47886.0,47886.0,47886.0,,,,,,,,,,,WESTMORELAND COAL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,98629.0,98629.0,,,,,,,,,94855,,,,,,,,,,,1994-12-12,100000.0,TEXT,,100000.0,,,230352.0,,,,,,,,,100000.0,100000.0,0.0,,,0.0,0.0,,,,,,,STRAWBRIDGE & CLOTHIER,100000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0,3.0,,,,,,,,,103071,,,,,,,,,,,1994-12-12,,TEXT,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,VARLEN CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11606.0,,,24572.0,,,,,,,103595,,,,,,,,,,,1994-12-12,3197.0,TEXT,37889.0,3197.0,,,42089.0,,,,,,,,,3197.0,3197.0,37889.0,,,,,,,,,,,VILLAGE SUPER MARKET INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,120615000.0,,,,,,,,,,50859,,,,,,,,,,,1994-12-12,26950000.0,TEXT,8400000.0,26950000.0,,,155965000.0,,10261000.0,,,,,,8400000.0,,,,,,,,,,,,,,WHEREHOUSE ENTERTAINMENT INC,,,,,,,,,,,,,,,,,,,,26950000.0,,,,,,
4,,,,,,,,,,,107140,,,,,,,,,,,1994-12-12,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,WILEY JOHN & SONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,663654.0,626719.0,,,,,,,6703.0,117371.0,3333,,,,,,,,,,,1994-12-14,208338.0,TEXT,458022.0,208338.0,,,1136119.0,,,,,,,,,208338.0,201635.0,458022.0,,,,,,,,,,,ALBERTSONS INC /DE/,,,,,36935.0,235607.0,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,6207,,,,,,,,,,,1994-12-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,AMREP CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,97261.0,97261.0,,,,,,,,,14707,,,,,,,,,,,1994-12-13,2078.0,TEXT,135214.0,2078.0,,,268237.0,,,,,,,,135214.0,2078.0,2078.0,,,,,,,,,,,,BROWN GROUP INC,59450.0,59450.0,,,,,,,,,,,,,,,,,,,,,,,,
8,626.0,,,,,626.0,,,,,16732,,,,,,,,,,,1994-12-14,699.0,TEXT,574.0,55.0,,,2001.0,3374.0,,,,,,,,644.0,644.0,574.0,,,,,,,,,,,CAMPBELL SOUP CO,644.0,644.0,,,,,,,,,,,55.0,,,,,,,55.0,,,,,,
9,40138410.0,40138410.0,,,,,,,,,726958,,,,,,,,,,,1994-12-14,6372657.0,TEXT,57684920.0,6372657.0,,,85022032.0,,,,,,,,,6372657.0,6372657.0,57684920.0,,,,,,,,,,,CASEYS GENERAL STORES INC,20500000.0,20500000.0,,,,,,,,,,,,,,,,,,,,,,,,
0,83876.0,83876.0,,,,,,,,,55080,,,,,,,,,,,1994-12-02,9462.0,TEXT,148710.0,9462.0,,,256195.0,,,,,,,,,9462.0,9462.0,148710.0,,,,,,,,,,,KELLWOOD CO,,,,,,,,,,,,,,,,,,,,,,,,,,
1,136249.0,136249.0,,,,,,,506.0,8417.0,69671,,,,,,,,,,,1994-11-22,5978.0,TEXT,85491.0,5978.0,,,236180.0,,,,,,,,,5978.0,2510.0,85491.0,,,,,,,,,,,NASH FINCH CO,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2,2281.0,,,,,,,,,,788813,,,,,,,,,,,1994-11-14,,TEXT,32894.0,2281.0,,,2281.0,32894.0,,,,,,,,,,,,,,,,,,,,,PLM EQUIPMENT GROWTH FUND,,,,,,,,,,,,,,,,,,,,,,,,,,
3,59603.0,59603.0,,,,,,,,,791048,,,,,,,,,,,1994-12-02,1518.0,TEXT,,1518.0,,,76180.0,,,,,,,,,1518.0,1518.0,,,,,,,,,,,,ARBOR DRUGS INC,1518.0,1518.0,,,,,,,,,,,,,,,,,,,,,,,,
4,60662.0,60662.0,,,,,,,,710.0,352720,,,,,,,,,,,1994-12-06,,TEXT,,60662.0,,,87369.0,,,,,,,,,,,,,,,,,,,,,,BIG B INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,155924.0,119147.0,,,,36777.0,,,,,768835,,,,,,,,,,,1994-12-06,,TEXT,,155924.0,,,190524.0,,,,,,,,,,,,,,,,,,,,,,CONSOLIDATED STORES CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,41133,,,,,,,,,,,1994-11-29,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,GERBER SCIENTIFIC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,885141.0,885141.0,,,,,,,,,354950,,,,,,,,,,,1994-12-01,,TEXT,,885141.0,,,1511972.0,,5528.0,,,,,,,,,,,,,,,,,,,,HOME DEPOT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,87109.0,50011.0,,,,37098.0,,,,9710.0,62737,,,,,,,,,,,1994-11-28,7350.0,TEXT,144647.0,7350.0,,,95959.0,144647.0,,,,,,,,7350.0,7350.0,,,,,,,,,,,,MARSH SUPERMARKETS INC,1500.0,1500.0,1500.0,,,,,,,,,,,,,,,,,,,,,,,
9,367204.0,89055.0,,,,278149.0,,,,,64670,,,,,,,,,,,1994-12-06,27939.0,TEXT,105189.0,27939.0,,,395143.0,105189.0,,,,,,,,,,,,,,,,,,,,,MEDTRONIC INC,,,,,,,,,,,,,,,,,,,,27939.0,,,,,,
0,2281.0,,,,,,,,,,788813,,,,,,,,,,,1994-11-29,,TEXT,32894.0,2281.0,,,2281.0,32894.0,,,,,,,,,,,,,,,,,,,,,PLM EQUIPMENT GROWTH FUND,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,797541,,,,,,,,,,,1994-11-28,137.0,TEXT,510.0,137.0,,,137.0,510.0,,,,,,,,,,,,,,,,,,,,,PREMIER BANKSHARES CORP,,,,,,,,,,,,,,,,,,,,137.0,,,,,,
2,3189999.0,182972.0,,,,,,,,,355787,,,,,,,,,,,1994-11-14,23109235.0,TEXT,21912850.0,23109235.0,,,28234995.0,,,,,,,,,23109235.0,23109235.0,21912850.0,,,,,,,,,,,PRICE COMMUNICATIONS CORP,,,,,3007027.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,819632,,,,,,,,,,,1994-11-29,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,RICHFOOD HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,273045.0,,,,,,,,,,87744,,,,,,,,,,,1994-11-09,1719400.0,TEXT,284085.0,1719400.0,,,311178.0,,,,,,,,,1719400.0,1719400.0,284085.0,,,,222244.0,222244.0,,,,,,SCI SYSTEMS INC,272.0,272.0,,,,,,,,,,,,,,,,,,,,,,,,
5,310189000.0,181258000.0,,,,128931000.0,,,,,89498,,,,,,,,,,,1994-11-15,38923000.0,TEXT,591537000.0,38923000.0,,,361451000.0,,,,,,,,,38923000.0,38923000.0,591537000.0,,,,,,,,,,,SHAW INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8566992.0,,,,,,,,,,720672,,,,,,,,,,,1994-11-14,64600000.0,TEXT,10760000.0,64600000.0,,,73166992.0,181658841.0,,,,,,,,,,10760000.0,,,,,,,,,,,STIFEL FINANCIAL CORP,,,,,,,,,,,,,,,,,,,64600000.0,64600000.0,,,,,,
7,14294009.0,,,,6247255.0,8046754.0,,,,,722692,,,,,,,,,,,1994-11-10,10727148.0,TEXT,,10727148.0,,,36981034.0,,,,,,,,,10727148.0,10727148.0,,,,,,,,,,,,SURGICAL CARE AFFILIATES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,705454.0,705454.0,,,,,,,,,96021,,,,,,,,,,,1994-11-14,5752.0,TEXT,535425.0,5752.0,,,964672.0,,,,,,,,,5752.0,5752.0,535425.0,,,,,,,,,,,SYSCO CORP,35771.0,35771.0,,,,,,,,,,,,,,,,,,,,,,,,
9,29588.0,7826.0,,,,19004.0,,,,,96669,,,,,,,,,,,1994-11-14,271.0,TEXT,23977.0,271.0,,,29859.0,76791.0,,,,,,,,271.0,271.0,23977.0,,,,,,,,,,,TECH SYM CORP,,,,,2758.0,,,,,,,,,,,,,,,,,,,,,
0,37729.0,37729.0,,,,,,,,,842913,,,,,,,,,,,1994-12-14,40852.0,TEXT,,40852.0,,,128911.0,,,,,,,,,40852.0,40852.0,,,,,,,,,,,,KASH N KARRY FOOD STORES INC,,,,,,9978.0,,,,,,,,,,,,,,,,,,,,
