,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
3,232572.0,98636.0,,,,,,,,,70793,,,,,,,,,,,2005-05-09,2021.0,HTML,289836.0,2021.0,,,234593.0,603418.0,,,,,,,,2021.0,2021.0,289836.0,,,,,,,,,,,NBTY INC,,,,,133936.0,16784.0,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1075343,,,,,,,,,,,2005-05-09,,TEXT,231363.0,,,,,231363.0,,,,,,,,,,,,,,,,,,,,,NCRIC GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,119604.0,,,,,,,,,,874265,,,,,,,,,,,2005-05-09,9035.0,HTML,252195.0,9035.0,,,143517.0,472214.0,10442.0,,,,,,,9035.0,9035.0,252195.0,,,,,,,,,,,NEIGHBORCARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8431.0,3994.0,,,,1598.0,,,,,1096219,,,,,,,,,,,2005-05-09,,HTML,13084.0,8431.0,,,12371.0,13084.0,,,,,,,,,,,,,,,,,,,,,NEOFORMA INC,,,,,2839.0,,,,,,,,,,,,,,,,,,,,,
7,12572.0,4992.0,,,,4965.0,,,,824.0,1135711,,,,,,,,,,,2005-05-09,,HTML,10963.0,12572.0,,,10781.0,11022.0,59.0,,,,,,,,,,,,,,,,,,,,NETLOGIC MICROSYSTEMS INC,,,,,2615.0,,,,,,,,,,,,,,,,,,,,,
8,3897.0,,,,,,,,,,849043,,,,,,,,,,,2005-05-09,1419.0,HTML,30387.0,1419.0,,,8941.0,30387.0,,,1419.0,,,,,1419.0,1419.0,,,,,,,,,,,,NEUROGEN CORP,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,8131.0,8092.0,,,,,,,,,1142417,,,,,,,,,,,2005-05-09,2350.0,HTML,730708.0,2350.0,,,51519.0,730710.0,2.0,,,,,,,,,,,,,,,,,,,,NEXSTAR BROADCASTING GROUP INC,,,,,39.0,,,,,,,,,,,,,,,,,,,,,
0,24457000.0,24457000.0,,,,,,,,,1180262,,,,,,,,,,,2005-05-09,120291000.0,HTML,365926000.0,120291000.0,,,371469000.0,884359000.0,2736000.0,,,,,,,120291000.0,120291000.0,365926000.0,,,,,,,,,,,HERBALIFE LTD.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,47288,,,,,,,,,,,2005-05-09,591576.0,HTML,20239430.0,591576.0,,,591576.0,20239430.0,,,,,,,,,,,,,,,,,,,,,HIBERNIA CORP,,,,,,,,,,,,,,,,,,,,591576.0,,,,,,
2,,,,,,,,,,,867493,,,,,,,,,,,2005-05-09,,TEXT,789930.0,11869.0,,,11869.0,789930.0,,,,,,,,,,,,,,,,,,,,,HOME FEDERAL BANCORP,,,,,,11869.0,,,,,,,,,,,,,,,,,,,,
3,213363.0,,,,,,,,,,1133016,,,,,,,,,,,2005-05-09,5161.0,HTML,137885.0,5161.0,,,230473.0,418587.0,,,,,,,137885.0,5161.0,,,,,,,,,,,,,HUB INTERNATIONAL LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,921847,,,,,,,,,,,2005-05-09,,HTML,19691128.0,144971.0,,,144971.0,19691128.0,,,,,,,,,,,,,,,,,,,,,HUDSON CITY BANCORP INC,,,,,,144971.0,,,,,,,,,,,,,,,,,,,,
5,168773.0,28754.0,,,,,,,,,1210708,,,,,,,,,,,2005-05-09,23354.0,HTML,2367.0,23354.0,,,201909.0,215357.0,2564.0,,,,,,,802.0,802.0,2367.0,,,,,,,,,,,HUDSON HIGHLAND GROUP INC,,,,,140019.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,703559,,,,,,,,,,,2005-05-09,,HTML,8319577.0,,,,,8319577.0,,,,,,,,,,,,,,,,,,,,,HUDSON UNITED BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,52598.0,,,,,,,,,,901219,,,,,,,,,,,2005-05-09,,HTML,504815.0,52598.0,,,65905.0,585029.0,,,,,,,,,,504815.0,,,,,,,,,,,HUMAN GENOME SCIENCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,340000.0,5439000.0,,,,,,,,,857728,,,,,,,,,,,2005-05-09,,HTML,,340000.0,,,11032000.0,,,,,,,,,,,,,,,,,,,,,,I FLOW CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1732.0,1732.0,,,,,,,84.0,76.0,1104017,,,,,,,,,,,2005-05-09,84.0,HTML,14147.0,84.0,,,36.0,15321.0,1174.0,,,,,,,84.0,,,,,,,,,,,,,I MANY INC,,,,,,452.0,,,,,,,,,,,,,,,,,,,,
0,8173.0,,,,,,,,,,319815,,,,,,,,,,,2005-05-09,1858.0,HTML,767.0,1858.0,,,13763.0,,,,,,,,,1691.0,1691.0,767.0,,,,,,,,,,,MAXWELL TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1118237,,,,,,,,,,,2005-05-09,,TEXT,1397989.0,,,,,1397989.0,,,,,,,,,,,,,,,,,,,,,MBT FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,285878.0,129256.0,,,,,,,,,708819,,,,,,,,,,,2005-05-09,1500.0,HTML,261315.0,1500.0,,,507164.0,,,,,,,,,1500.0,1500.0,261315.0,,,,,,,,,,,MCDERMOTT INTERNATIONAL INC,,,,,156622.0,,,,,,,,,,,,,,,,,,,,,
3,203.0,585.0,,,,,,,,,723527,,,,,,,,,,,2005-05-09,22.0,HTML,5900.0,22.0,,,6051.0,,688.0,,,,,,,22.0,22.0,5900.0,,,,,,,,,,,MCI INC,,,,,3186.0,,,,,,,,,,,,,,,,,,,,,
4,570.7,,,,570.7,,,,,,64978,,,,,,,,,,,2005-05-09,1614.0,HTML,5655.0,1614.0,,,10902.0,,,,,,,,,1614.0,1614.0,5655.0,,,,,,,,,,,MERCK & CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36.0,11183.0,,,,,,,,,1049521,,,,,,,,,,,2005-05-09,500.0,HTML,179525.0,500.0,,,1759.0,180153.0,628.0,,,,,,,500.0,500.0,,,,,,,,,,,,MERCURY COMPUTER SYSTEMS INC,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,
6,69897.0,,,,,,,,,,1012967,,,,,,,,,,,2005-05-09,,HTML,1600177.0,69897.0,,,69897.0,1744183.0,,,,,,,,,,1600177.0,,,,,,,,,,,MERISTAR HOSPITALITY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,66144.0,,,,,,,,,,1142257,,,,,,,,,,,2005-05-09,,HTML,1397649.0,66144.0,,,66144.0,1740424.0,,,,,,,,,,1397649.0,,,,,,,,,,,MERISTAR HOSPITALITY FINANCE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,66144.0,,,,,,,,,,1169638,,,,,,,,,,,2005-05-09,,HTML,1397649.0,66144.0,,,66144.0,1740424.0,,,,,,,,,,1397649.0,,,,,,,,,,,MERISTAR HOSPITALITY FINANCE CORP II,,,,,,,,,,,,,,,,,,,,,,,,,,
9,66144.0,,,,,,,,,,1169640,,,,,,,,,,,2005-05-09,,HTML,1397649.0,66144.0,,,66144.0,1740424.0,,,,,,,,,,1397649.0,,,,,,,,,,,MERISTAR HOSPITALITY FINANCE CORP III,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1010961,,,,,,,,,,,2005-05-09,,TEXT,1256434.0,,,,,1256434.0,,,,,,,,,,,,,,,,,,,,,FNB CORP \VA\,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,764811,,,,,,,,,,,2005-05-09,,HTML,812848.0,,,,,812848.0,,,,,,,,,,,,,,,,,,,,,FNB CORP/NC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,742679,,,,,,,,,,,2005-05-09,,TEXT,849134.0,6051.0,,,6051.0,849134.0,,,,,,,,,,,,,,,,,,,,,FNB FINANCIAL SERVICES CORP,,,,,,6051.0,,,,,,,,,,,,,,,,,,,,
3,194594.0,,,,,,,,,,38079,,,,,,,,,,,2005-05-09,,HTML,774423.0,194594.0,,,394577.0,1637724.0,,,,,,,,,,774423.0,,,,,,,,,,,FOREST OIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2254.0,2254.0,,,,,,,,,1023313,,,,,,,,,,,2005-05-09,,HTML,,2254.0,,,100048.0,,,,,,,,,,,,,,,,,,,,,,FORRESTER RESEARCH INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,373.4,373.4,,,,,,,,,789073,,,,,,,,,,,2005-05-09,0.3,HTML,1237.0,0.3,,,1984.0,4249.0,,,,,,,,0.3,0.3,1237.0,,,,,,,,,,,FORTUNE BRANDS INC,,,,,,321.0,,,,,,,,,,,,,,,,,,,,
6,3983525.0,3955699.0,,27826.0,,,,,,,764858,,,,,,,,,,,2005-05-09,2209248.0,HTML,15748027.0,2209248.0,,,10746779.0,26791947.0,,,,,,,,2209248.0,2209248.0,15748027.0,,,,,,,,,,,FOUNTAIN POWERBOAT INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1010247,,,,,,,,,,,2005-05-09,,HTML,46083.0,,,,,1064296.0,,,,,,,,,,46083.0,,,,,,,,,,,FPIC INSURANCE GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,684.0,684.0,,,,,,,,,753308,,,,,,,,,,,2005-05-09,,HTML,8501.0,684.0,,,3973.0,,,,,,,,,,,8501.0,,,,,,,,,,,FPL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1048789,,,,,,,,,,,2005-05-09,,HTML,1965629.0,147338.0,,,147338.0,1965629.0,,,,,,,,,,,,,,,,,,,,,FelCor Lodging LP,,,,,,147338.0,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,847431,,,,,,,,,,,2005-05-09,,TEXT,748125947.0,,,,,748125947.0,,,,,,,,,,,,,,,,,,,,,NYMAGIC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,281531.0,258470.0,,,,,,,,,898173,,,,,,,,,,,2005-05-09,591.0,TEXT,100173.0,591.0,,,365529.0,,,,,,,,,591.0,591.0,100173.0,,,,,,,,,,,O REILLY AUTOMOTIVE INC,,,,,23061.0,,,,,,,,,,,,,,,,,,,,,
2,3664.0,3664.0,,,,,,,,,1129623,,,,,,,,,,,2005-05-09,5.0,HTML,9.0,5.0,,,34907.0,,,,,,,,,5.0,5.0,9.0,,,,,,,,,,,ODYSSEY HEALTHCARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1137048,,,,,,,,,,,2005-05-09,,HTML,6078770.0,,,,,6078770.0,,,,,,,,,,,,,,,,,,,,,ODYSSEY RE HOLDINGS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,77836.0,63820.0,,,,,,,,,917470,,,,,,,,,,,2005-05-09,4901.0,HTML,115020.0,4901.0,,,90587.0,216242.0,,,,,,,,4901.0,4901.0,115020.0,,,,,,,,,,,OLYMPIC STEEL INC,,,,,14016.0,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,705671,,,,,,,,,,,2005-05-09,132978.0,HTML,43853.0,78251.0,,,132978.0,1687726.0,,,,,,,,54727.0,54727.0,43853.0,,,,,,,,,,,OMEGA FINANCIAL CORP /PA/,,,,,,,,,,,,,,,,,,,,78251.0,,,,,,
6,162.89999999999998,90.8,,,,,,,,,1097864,,,,,,,,,,,2005-05-09,19.1,HTML,1126.0,19.1,,,316.7,1475.0,31.6,,,,,,,19.1,19.1,1126.0,,,,,,,,,,,ON SEMICONDUCTOR CORP,,,,,72.1,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,712770,,,,,,,,,,,2005-05-09,,TEXT,158499.0,3939.0,,,3939.0,158499.0,,,,,,,,,,,,,,,,,,,,,ONE LIBERTY PROPERTIES INC,,,,,,3939.0,,,,,,,,,,,,,,,,,,,,
8,1991.0,6853.0,,,,48105.0,,,,,1082506,,,,,,,,,,,2005-05-09,,HTML,323939.0,1991.0,,,127667.0,323939.0,,,,,,,,,,,,,,,,,,,,,OPENWAVE SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5469528.0,5469528.0,,,,,,,29476.0,,913756,,,,,,,,,,,2005-05-09,418605.0,HTML,7575805.0,418605.0,,,8756525.0,7749295.0,173490.0,,,,,,,418605.0,389129.0,,,,,,,,,,,,ORTHOVITA INC,389129.0,389129.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1216659.0,2690351.0,,,,,,,,,1288359,,,,,,,,,,,2005-05-09,161075498.0,HTML,,161075498.0,,,1144674.0,,,,,,,,,161075498.0,161075498.0,,,,,,,,,,,,OTELCO INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,80341.0,80341.0,,,,,,,,,874691,,,,,,,,,,,2005-05-09,55953.0,HTML,76657.0,55953.0,,,361008.0,589161.0,6114.0,,,,,,,55953.0,55953.0,76657.0,,,,,,,,,,,OUTBACK STEAKHOUSE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46547.0,40946.0,,,,,,,,,1061859,,,,,,,,,,,2005-05-09,,HTML,85625.0,46547.0,,,212313.0,246970.0,,,,,,,,,,85625.0,,,,,,,,,,,OVERNITE CORP,,,,,5601.0,,,,,,,,,,,,,,,,,,,,,
3,17273.0,,,,,,,,,,1168397,,,,,,,,,,,2005-05-09,,HTML,246938.0,17273.0,,,5220.0,507119.0,,,,,,,,,,246938.0,,,,,,,,,,,PACIFIC ENERGY PARTNERS LP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,706874,,,,,,,,,,,2005-05-09,,HTML,940505.0,,,,,940505.0,,,,,,,,,,,,,,,,,,,,,PALMETTO BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13826.0,9704.0,,,,,,,,,799729,,,,,,,,,,,2005-05-09,502.0,TEXT,1171.0,502.0,,,199415.0,231191.0,,,,,,,,,,1171.0,,,,,,,,,,,PAREXEL INTERNATIONAL CORP,,,,,4122.0,,,,,,,,,,,,,,,,,,,,,
6,93155.0,,,,,,,,,,76321,,,,,,,,,,,2005-05-09,0.0,TEXT,455951.0,0.0,,,109046.0,,6013.0,,,,,,,0.0,0.0,455951.0,,,,,,,,,,,PARKER DRILLING CO /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,142150.0,,,,,,,,,,911421,,,,,,,,,,,2005-05-09,,HTML,220000.0,142150.0,,,142150.0,9809290.0,,,,,,,,,,220000.0,,,,,,,,,,,PARTNERRE LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
8,108.8,,,,,,,,,,75681,,,,,,,,,,,2005-05-09,4.5,TEXT,163.0,4.5,,,125.4,,,,,,,,,4.5,4.5,163.0,,,,,,,,,,,PAXAR CORP,4.5,4.5,4.5,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1050743,,,,,,,,,,,2005-05-09,,TEXT,1041944.0,5535.0,,,5535.0,1041944.0,,,,,,,,,,,,,,,,,,,,,PEAPACK GLADSTONE FINANCIAL CORP,,,,,,5535.0,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,923603,,,,,,,,,,,2005-05-09,,HTML,2004517.0,147338.0,,,147338.0,2004517.0,,,,,,,,,,,,,,,,,,,,,FelCor Lodging Trust Inc,,,,,,147338.0,,,,,,,,,,,,,,,,,,,,
1,644.0,,,,,,,,,,1040829,,,,,,,,,,,2005-05-09,761.0,HTML,575727.0,761.0,,,194410.0,644.0,81928.0,,,,,,,761.0,368.0,575727.0,,,,,,,,,,,GAYLORD ENTERTAINMENT CO /DE,,,,,644.0,,,,,,,,,,,,,,,,,,,,,
2,120448.0,19171.0,,,94626.0,6651.0,,,,,1022321,,,,,,,,,,,2005-05-09,,TEXT,17500.0,120448.0,,,101901.0,,156.0,,,,,,,,,17500.0,,,,,,,,,,,GENESIS ENERGY LP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1394.0,1394.0,,,,,,,39.0,,1028358,,,,,,,,,,,2005-05-09,39.0,HTML,3720.0,39.0,,,3678.0,3720.0,,,,,,,,39.0,,,,,,,,,,,,,GENITOPE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4531.0,,,,,,,,,,1035185,,,,,,,,,,,2005-05-09,,HTML,224794.0,4531.0,,,224094.0,231000.0,6206.0,,,,,,,,,,,,,,,,,,,,GEVITY HR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,150.0,615.0,,,,1676.0,,,,,41499,,,,,,,,,,,2005-05-09,709.0,TEXT,2125.0,709.0,,,4119.0,,753.0,,483.0,,,,,709.0,709.0,2125.0,,,,,,,,,,,GILLETTE CO,483.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,345445.0,155872.0,,,,189573.0,,,,,1143513,,,,,,,,,,,2005-05-09,,HTML,59612688.0,345445.0,,,345445.0,59612688.0,,,,,,,,,,,,,,,,,,,,,GLADSTONE CAPITAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3857.0,2882.0,,,,,,,,,933020,,,,,,,,,,,2005-05-09,0.0,TEXT,4156.0,0.0,,,3857.0,4156.0,,,,,,,,0.0,0.0,,,,,,,,,,,,GLOBAL PAYMENT TECHNOLOGIES INC,,,,,975.0,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1015610,,,,,,,,,,,2005-05-09,,HTML,601893.0,,,,,4105023.0,,,,,,,,,,601893.0,,,601893.0,601893.0,,,,,,,GOLD BANC CORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,42293,,,,,,,,,,,2005-05-09,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,GOLDEN WEST FINANCIAL CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30905.0,,,,,,,,,,1040261,,,,,,,,,,,2005-05-09,,HTML,,30905.0,,,44103.0,,18656.0,,,,,,,,,,,,,,,,,,,,PEGASUS SOLUTIONS INC,,,,,6083.0,,,,,,,,,,,,,,,,,,,,,
1,1066.0,1066.0,,,,,,,,,1047188,,,,,,,,,,,2005-05-09,,HTML,6779.0,1066.0,,,3474.0,6779.0,,,,,,,,,,,,,,,,,,,,,PENWEST PHARMACEUTICALS CO,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,318300,,,,,,,,,,,2005-05-09,83724.0,TEXT,386641.0,83724.0,,,99932.0,1618991.0,,,,,,,,,,386641.0,,,386641.0,386641.0,,,,,,,PEOPLES BANCORP INC,,,,,,16208.0,,,,,,,,,,,,,,83724.0,,,,,,
3,699927.0,4579627.0,,,,,,,,,729156,,,,,,,,,,,2005-05-09,76752.0,TEXT,11811475.0,76752.0,,,6210206.0,11811475.0,,,,,,,,76752.0,76752.0,,,,,,,,,,,,PEOPLES EDUCATIONAL HOLDINGS,,,,,,,,,,,,,,,,,,,,,,,,,,
4,640.6,,,,,,,,4.9,121.9,1135971,,,,,,,,,,,2005-05-09,1177.9,HTML,3974.0,1173.0,,,2292.0,4678.0,,,,,,,,4.9,,3974.0,,,,,,,,,,,PEPCO HOLDINGS INC,,,,,,,,,,,,,,,,,,,,1173.0,,,,,,
5,183.2,,,,,,,,,,1084230,,,,,,,,,,,2005-05-09,142.0,HTML,1008.0,142.0,,,934.9,2322.0,,,,,,,,,,1008.0,,,,,,,,,,,PEPSIAMERICAS INC/IL/,,,,,183.2,,,,,,,,,,,,,,,,,,,,,
6,112.0,7355.0,,,,,,,,,891532,,,,,,,,,,,2005-05-09,6361.0,TEXT,13876.0,6361.0,,,32824.0,57745.0,2033.0,,,,,,,6361.0,6361.0,13876.0,,,,,,,,,,,PERMA FIX ENVIRONMENTAL SERVICES INC,,,,,2371.0,,,,,,,,,,,,,,,,,,,,,
7,28728.0,21693.0,,,,7966.0,,,,,350403,,,,,,,,,,,2005-05-09,,HTML,210275.0,28728.0,,,43501.0,,6316.0,,,,,,,,,210275.0,,,,,,,,,,,PETROLEUM HELICOPTERS INC,,,,,,25278.0,,,,,,,,,,,,,,,,,,,,
8,584.0,,,,,,,,,,872248,,,,,,,,,,,2005-05-09,,HTML,51000.0,584.0,,,50989.0,,,,,,,,,,,51000.0,,,,,,,,,,,PETROQUEST ENERGY INC,,,,,9967.0,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,909109,,,,,,,,,,,2005-05-09,,HTML,1774733.0,,,,,1774733.0,,,,,,,,,,,,,,,,,,,,,PHILADELPHIA CONSOLIDATED HOLDING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,66144.0,,,,,,,,,,1142258,,,,,,,,,,,2005-05-09,,HTML,1397649.0,66144.0,,,66144.0,1740424.0,,,,,,,,,,1397649.0,,,,,,,,,,,MERISTAR HOSPITALITY OPERATING PARTNERSHIP LP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,856982,,,,,,,,,,,2005-05-09,5.0,HTML,5.0,5.0,,,23863.0,30897.0,,,,,,,,5.0,5.0,5.0,,,,,,,,,,,MERIT MEDICAL SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25190.0,25190.0,,,,,,,,,1021061,,,,,,,,,,,2005-05-09,,HTML,486435.0,25190.0,,,162204.0,486435.0,,,,,,,,,,,,,,,,,,,,,METRIS COMPANIES INC,,,,,,137014.0,,,,,,,,,,,,,,,,,,,,
3,7619.0,7619.0,,,,,,,,,815910,,,,,,,,,,,2005-05-09,3603.0,TEXT,,3603.0,,,45963.0,,,,,,,,,3603.0,3603.0,,,,,,,,,,,,METROLOGIC INSTRUMENTS INC,3603.0,3603.0,,,,,,,,,,,,,,,,,,,,,,,,
4,51154.0,39434.0,,,,,,,,,1161728,,,,,,,,,,,2005-05-09,28750.0,HTML,202271.0,28750.0,,,91839.0,,,,,,,,,,,202271.0,,,,,,,,,,,MGE ENERGY INC,,,,,11720.0,,,,,,,,,,,,,,,28750.0,,,,,,
5,94828.0,123342.0,,,,,,,,,789570,,,,,,,,,,,2005-05-09,14.0,HTML,5334650.0,14.0,,,111152.0,,3954.0,,,,,,,14.0,14.0,5334650.0,,,,,,,,,,,MGM MIRAGE,,,,,586340.0,,,,,,,,,,,,,,,,,,,,,
6,11026.0,11026.0,,,,,,,,,835011,,,,,,,,,,,2005-05-09,4687.0,HTML,17399.0,4687.0,,,36303.0,,,,,,,,,4687.0,4687.0,17399.0,,,,,,,,,,,MGP INGREDIENTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1027324,,,,,,,,,,,2005-05-09,,HTML,2051805.0,,,,,2051805.0,,,,,,,,,,,,,,,,,,,,,MID-STATE BANCSHARES,,,,,,,,,,,,,,,,,,,,,,,,,,
8,286.0,8213.0,,,,,,,,,1022080,,,,,,,,,,,2005-05-09,834.0,HTML,9444.0,834.0,,,34689.0,,1375.0,,,,,,,834.0,834.0,9444.0,,,,,,,,,,,MIDWAY GAMES INC,,,,,11004.0,,,,,,,,,,,,,,,,,,,,,
9,93580.0,21564.0,,,,72016.0,,,,,1134016,,,,,,,,,,,2005-05-09,,HTML,3380615.0,93580.0,,,382228.0,3380615.0,,,,,,,,,,,,,,,,,,,,,MIDWEST GENERATION LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3113526.0,386982.0,,,,,,,,,879993,,,,,,,,,,,2005-05-09,0.0,TEXT,3623692.0,0.0,,,3429164.0,3623692.0,,,,,,,,0.0,0.0,,,,,,,,,,,,DUSA PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4969.0,729.0,,,,4240.0,,,,,1029142,,,,,,,,,,,2005-05-09,,HTML,,4969.0,,,4969.0,,240.0,,,,,,,,,,,,,,,,,,,,DYNAVAX TECHNOLOGIES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,102714.0,,,,45190.0,,,,103.0,,1102541,,,,,,,,,,,2005-05-09,103.0,HTML,250027.0,103.0,,,246731.0,257843.0,7816.0,,,,,,,103.0,,,,,,,,,,,,,EARTHLINK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3584.0,,,,,,,,,,31235,,,,,,,,,,,2005-05-09,553.0,HTML,1856.0,553.0,,,12.0,10477.0,730.0,,,,,,,,,1856.0,,,,,,,,,,,EASTMAN KODAK CO,,,,,,,,,,,,,,,,,,,,553.0,,,,,,
4,1704.0,751.0,,,,,,,,,31277,,,,,,,,,,,2005-05-09,74.0,HTML,1734.0,74.0,,,266.0,274.0,,,,,,,,74.0,74.0,1734.0,,,,,,,,,,,EATON CORP,,,,,953.0,,,,,,,,,,,,,,,,,,,,,
