,DATE,CIK,ELEMENTYPE,TEXT
6,1997-08-14,795196,TEXT,
7,1997-08-13,755110,FAILED,
8,1997-08-14,45333,TEXT,
9,1997-08-14,354053,TEXT,
0,1997-08-13,47288,TEXT,
1,1997-08-13,47307,TEXT,
2,1997-08-14,824481,TEXT,
3,1997-08-14,824482,FAILED,
4,1997-08-13,766561,TEXT,
5,1997-08-14,794984,TEXT,
6,1997-08-14,944400,TEXT,
7,1997-08-14,941713,TEXT,
8,1997-08-14,921082,TEXT,
9,1997-08-14,814898,TEXT,
0,1997-08-14,813418,TEXT,
1,1997-08-14,868512,TEXT,
2,1997-08-13,899394,TEXT,
3,1997-08-13,888245,TEXT,
4,1997-08-14,905895,TEXT,
5,1997-08-14,356213,TEXT,
6,1997-08-14,926764,TEXT,
7,1997-08-14,48105,TEXT,
8,1997-08-14,877928,TEXT,
9,1997-08-13,923118,TEXT,
0,1997-08-13,740796,TEXT,
1,1997-08-14,37637,TEXT,
2,1997-08-14,357261,TEXT,
3,1997-08-13,37643,TEXT,
4,1997-08-14,923139,TEXT,
5,1997-08-13,885508,TEXT,
6,1997-08-13,820047,FAILED,
7,1997-08-13,839845,TEXT,
8,1997-08-14,764811,TEXT,
9,1997-08-14,37808,TEXT,
0,1997-08-14,353567,TEXT,
1,1997-08-13,775346,TEXT,
2,1997-08-13,866878,TEXT,
3,1997-08-14,874320,TEXT,
4,1997-08-14,881788,TEXT,
5,1997-08-14,947986,TEXT,
6,1997-08-14,910632,TEXT,
7,1997-08-13,849278,TEXT,
8,1997-08-14,874294,TEXT,
9,1997-08-14,1013149,TEXT,
0,1997-08-14,857728,TEXT,
1,1997-08-14,1013033,TEXT,
2,1997-08-13,1029443,TEXT,
3,1997-08-13,884252,TEXT,
4,1997-08-13,855182,TEXT,
5,1997-08-14,353524,TEXT,
6,1997-08-14,856200,TEXT,
7,1997-08-14,49588,TEXT,
8,1997-08-14,927761,TEXT,
9,1997-08-14,930184,TEXT,
0,1997-08-14,787465,TEXT,
1,1997-08-14,781885,TEXT,
2,1997-08-14,45599,TEXT,
3,1997-08-13,793952,TEXT,
4,1997-08-13,702902,TEXT,
5,1997-08-14,45674,TEXT,
6,1997-08-13,858339,TEXT,
7,1997-08-14,893739,TEXT,
8,1997-08-13,45729,TEXT,
9,1997-08-14,1034650,FAILED,
0,1997-08-13,820222,TEXT,
1,1997-08-13,890081,TEXT,
2,1997-08-13,912908,TEXT,
3,1997-08-13,890080,TEXT,
4,1997-08-14,800608,TEXT,
5,1997-08-14,937817,TEXT,
6,1997-08-14,855585,TEXT,
7,1997-08-13,940800,TEXT,
8,1997-08-14,1018740,TEXT,
9,1997-08-14,946140,TEXT,
0,1997-08-14,850141,TEXT,
1,1997-08-13,706129,TEXT,
2,1997-08-14,730025,TEXT,
3,1997-08-14,1002682,FAILED,
4,1997-08-14,911645,TEXT,
5,1997-08-14,1005732,TEXT,
6,1997-08-14,945980,TEXT,
7,1997-08-14,822968,TEXT,
8,1997-08-13,48681,TEXT,
9,1997-08-13,354964,TEXT,
0,1997-08-14,48732,TEXT,
1,1997-08-14,202131,TEXT,
2,1997-08-14,745113,TEXT,
3,1997-08-14,718909,TEXT,
4,1997-08-14,869295,TEXT,
5,1997-08-14,1034588,FAILED,
6,1997-08-14,891103,TEXT,
7,1997-08-14,1010655,TEXT,
8,1997-08-13,940942,TEXT,
9,1997-08-14,703559,TEXT,
0,1997-08-13,44545,TEXT,
1,1997-08-13,832404,TEXT,
2,1997-08-14,891285,TEXT,
3,1997-08-14,913292,TEXT,
4,1997-08-14,720671,TEXT,
5,1997-08-13,45012,TEXT,
6,1997-08-14,883953,TEXT,
7,1997-08-14,768172,TEXT,
8,1997-08-13,355766,TEXT,
9,1997-08-14,1017646,TEXT,
0,1997-08-13,46207,TEXT,
1,1997-08-14,1029528,FAILED,
2,1997-08-14,1029528,TEXT,
3,1997-08-13,354707,TEXT,
4,1997-08-14,1025787,TEXT,
5,1997-08-14,849240,TEXT,
6,1997-08-14,46250,TEXT,
7,1997-08-14,46267,TEXT,
8,1997-08-14,858655,TEXT,
9,1997-08-13,940941,TEXT,
0,1997-08-14,888919,TEXT,
1,1997-08-14,935001,TEXT,
2,1997-08-14,803649,TEXT,
3,1997-08-14,765880,TEXT,
4,1997-08-14,46428,TEXT,
5,1997-08-13,792985,TEXT,
6,1997-08-13,812910,TEXT,
7,1997-08-14,878230,TEXT,
8,1997-08-14,858629,TEXT,
9,1997-08-14,1015604,TEXT,
0,1997-08-13,863437,TEXT,
1,1997-08-14,922503,TEXT,
2,1997-08-14,1029534,FAILED,
3,1997-08-14,1029534,TEXT,
4,1997-08-13,915772,TEXT,
5,1997-08-13,915767,TEXT,
6,1997-08-14,937265,TEXT,
7,1997-08-13,46765,TEXT,
8,1997-08-14,801748,TEXT,
9,1997-08-14,919745,TEXT,
0,1997-08-14,885988,TEXT,
1,1997-08-14,785814,TEXT,
2,1997-08-13,854701,TEXT,
3,1997-08-14,1007020,TEXT,
4,1997-08-13,922865,TEXT,
5,1997-08-14,50977,TEXT,
6,1997-08-14,316672,TEXT,
7,1997-08-13,1021810,TEXT,
8,1997-08-14,930090,TEXT,
9,1997-08-14,1007083,TEXT,
0,1997-08-14,940329,TEXT,
1,1997-08-14,869615,TEXT,
2,1997-08-14,776901,TEXT,
3,1997-08-14,39311,TEXT,
4,1997-08-14,318870,TEXT,
5,1997-08-14,710982,TEXT,
6,1997-08-13,50178,TEXT,
7,1997-08-13,780859,TEXT,
8,1997-08-13,50183,TEXT,
9,1997-08-14,50172,TEXT,
0,1997-08-13,732417,FAILED,
1,1997-08-14,839614,TEXT,
2,1997-08-14,857004,TEXT,
3,1997-08-14,897998,TEXT,
4,1997-08-14,756680,TEXT,
5,1997-08-14,46445,TEXT,
6,1997-08-13,921183,TEXT,
7,1997-08-13,945093,TEXT,
8,1997-08-13,812427,TEXT,
9,1997-08-13,878551,TEXT,
0,1997-08-14,776848,TEXT,
1,1997-08-14,914144,TEXT,
2,1997-08-14,901219,TEXT,
3,1997-08-14,49071,TEXT,
4,1997-08-14,929545,TEXT,
5,1997-08-14,49196,TEXT,
6,1997-08-13,840335,TEXT,
7,1997-08-14,357099,TEXT,
8,1997-08-14,722745,TEXT,
9,1997-08-14,350023,TEXT,
0,1997-08-14,353891,TEXT,
1,1997-08-14,725767,TEXT,
2,1997-08-14,317279,TEXT,
3,1997-08-14,812818,FAILED,
4,1997-08-13,927801,TEXT,
5,1997-08-14,861838,TEXT,
6,1997-08-14,719447,TEXT,
7,1997-08-14,28146,TEXT,
8,1997-08-14,205462,TEXT,
9,1997-08-14,1017648,TEXT,
0,1997-08-14,819551,TEXT,
1,1997-08-13,216324,TEXT,
2,1997-08-14,1012134,TEXT,
3,1997-08-14,1014111,TEXT,
4,1997-08-14,1012623,TEXT,
5,1997-08-13,765258,TEXT,
6,1997-08-13,811641,TEXT,
7,1997-08-14,804151,TEXT,
8,1997-08-13,813740,TEXT,
9,1997-08-14,49899,TEXT,
0,1997-08-14,1027881,TEXT,
1,1997-08-14,904009,TEXT,
2,1997-08-14,1027909,TEXT,
3,1997-08-13,354813,TEXT,
4,1997-08-14,740892,TEXT,
5,1997-08-14,51387,TEXT,
6,1997-08-14,51387,TEXT,
7,1997-08-14,51387,TEXT,
8,1997-08-14,51387,TEXT,
9,1997-08-14,51387,TEXT,
0,1997-08-14,828146,TEXT,
1,1997-08-13,873998,TEXT,
2,1997-08-14,1020817,TEXT,
3,1997-08-13,885067,TEXT,
4,1997-08-14,944148,TEXT,
5,1997-08-13,315709,FAILED,
6,1997-08-14,51143,TEXT,
7,1997-08-14,884506,TEXT,
8,1997-08-13,51253,TEXT,
9,1997-08-14,353944,TEXT,
0,1997-08-14,883811,TEXT,
1,1997-08-14,1000298,TEXT,
2,1997-08-13,840827,TEXT,
3,1997-08-14,897432,TEXT,
4,1997-08-14,353356,TEXT,
5,1997-08-14,871629,TEXT,
6,1997-08-14,833847,TEXT,
7,1997-08-14,701869,TEXT,
8,1997-08-14,907045,TEXT,
9,1997-08-14,924124,TEXT,
0,1997-08-14,1021772,TEXT,
1,1997-08-13,824578,TEXT,
2,1997-08-14,850313,TEXT,
3,1997-08-14,714278,TEXT,
4,1997-08-14,932980,TEXT,
5,1997-08-14,920729,TEXT,
6,1997-08-14,50485,TEXT,
7,1997-08-13,906709,TEXT,
8,1997-08-14,773468,TEXT,
9,1997-08-14,926866,TEXT,
0,1997-08-14,1003608,TEXT,
1,1997-08-13,897795,TEXT,
2,1997-08-14,901099,TEXT,
3,1997-08-13,878612,TEXT,
4,1997-08-13,917471,TEXT,
5,1997-08-13,764401,TEXT,
6,1997-08-14,880026,TEXT,
7,1997-08-13,920645,TEXT,
8,1997-08-14,878660,TEXT,
9,1997-08-14,917520,TEXT,
0,1997-08-13,1036262,TEXT,
1,1997-08-13,778161,TEXT,
2,1997-08-14,742112,TEXT,
3,1997-08-13,720858,TEXT,
4,1997-08-14,1005969,TEXT,
5,1997-08-13,352789,TEXT,
6,1997-08-14,52466,TEXT,
7,1997-08-13,740155,TEXT,
8,1997-08-14,761860,TEXT,
9,1997-08-13,728391,TEXT,
0,1997-08-14,820475,TEXT,
1,1997-08-14,51434,TEXT,
2,1997-08-14,818029,TEXT,
3,1997-08-14,319240,TEXT,
4,1997-08-13,278041,TEXT,
5,1997-08-13,874578,TEXT,
6,1997-08-14,947429,TEXT,
7,1997-08-14,854222,TEXT,
8,1997-08-13,728249,TEXT,
9,1997-08-14,898777,TEXT,
0,1997-08-14,880643,TEXT,
1,1997-08-14,837913,TEXT,
2,1997-08-14,732485,TEXT,
3,1997-08-14,856312,TEXT,
4,1997-08-13,904973,TEXT,
5,1997-08-13,850506,TEXT,
6,1997-08-13,824894,TEXT,
7,1997-08-13,826345,TEXT,
8,1997-08-13,833054,TEXT,
9,1997-08-13,833526,TEXT,
0,1997-08-14,875045,TEXT,
1,1997-08-14,874716,TEXT,
2,1997-08-13,52428,TEXT,
3,1997-08-13,857488,TEXT,
4,1997-08-14,812563,TEXT,
5,1997-08-13,1001185,TEXT,
6,1997-08-13,836972,FAILED,
7,1997-08-13,774482,FAILED,
8,1997-08-13,803511,FAILED,
9,1997-08-13,821097,FAILED,
0,1997-08-14,919988,TEXT,
1,1997-08-14,816330,FAILED,
2,1997-08-14,1006892,TEXT,
3,1997-08-13,822663,TEXT,
4,1997-08-14,53347,TEXT,
5,1997-08-14,895470,TEXT,
6,1997-08-13,874495,TEXT,
7,1997-08-14,944853,TEXT,
8,1997-08-14,875193,TEXT,
9,1997-08-14,846927,TEXT,
0,1997-08-13,50217,TEXT,
1,1997-08-14,927630,TEXT,
2,1997-08-14,927632,TEXT,
3,1997-08-14,1005127,TEXT,
4,1997-08-14,50253,TEXT,
5,1997-08-14,879884,TEXT,
6,1997-08-14,1017657,TEXT,
7,1997-08-14,1002044,TEXT,
8,1997-08-14,909494,TEXT,
9,1997-08-14,871696,TEXT,
0,1997-08-14,851797,TEXT,
1,1997-08-13,6720,TEXT,
2,1997-08-14,1017495,TEXT,
3,1997-08-14,729365,TEXT,
4,1997-08-14,853890,TEXT,
5,1997-08-14,54441,TEXT,
6,1997-08-13,54473,TEXT,
7,1997-08-13,54480,TEXT,
8,1997-08-14,1016558,TEXT,
9,1997-08-14,1012710,TEXT,
0,1997-08-13,883521,TEXT,
1,1997-08-13,883540,TEXT,
2,1997-08-13,883542,TEXT,
3,1997-08-13,882743,TEXT,
4,1997-08-14,1041954,TEXT,
5,1997-08-14,868755,TEXT,
6,1997-08-14,930542,TEXT,
7,1997-08-13,1000234,TEXT,
8,1997-08-13,780571,TEXT,
9,1997-08-14,1001149,TEXT,
0,1997-08-14,874766,TEXT,
1,1997-08-14,216228,TEXT,
2,1997-08-14,772197,TEXT,
3,1997-08-14,71978,TEXT,
4,1997-08-13,785956,TEXT,
5,1997-08-14,912599,TEXT,
6,1997-08-14,702808,TEXT,
7,1997-08-14,914026,TEXT,
8,1997-08-14,935037,TEXT,
9,1997-08-14,920528,TEXT,
0,1997-08-14,923071,TEXT,
1,1997-08-13,775440,TEXT,
2,1997-08-14,1004317,TEXT,
3,1997-08-14,912084,TEXT,
4,1997-08-14,1038358,TEXT,
5,1997-08-13,357108,TEXT,
6,1997-08-13,933141,TEXT,
7,1997-08-14,879283,TEXT,
8,1997-08-14,929299,TEXT,
9,1997-08-14,719522,TEXT,
0,1997-08-14,831331,TEXT,
1,1997-08-13,747159,TEXT,
2,1997-08-13,53568,TEXT,
3,1997-08-13,202240,TEXT,
4,1997-08-13,313019,TEXT,
5,1997-08-13,744437,TEXT,
6,1997-08-14,765813,TEXT,
7,1997-08-13,790603,TEXT,
8,1997-08-13,771210,TEXT,
9,1997-08-13,746425,TEXT,
0,1997-08-13,853735,FAILED,
1,1997-08-13,867640,TEXT,
2,1997-08-13,879045,TEXT,
3,1997-08-13,350202,FAILED,
4,1997-08-13,357047,FAILED,
5,1997-08-13,727047,FAILED,
6,1997-08-13,727048,FAILED,
7,1997-08-14,934665,TEXT,
8,1997-08-13,789943,TEXT,
9,1997-08-13,52485,TEXT,
0,1997-08-14,355473,TEXT,
1,1997-08-14,930818,TEXT,
2,1997-08-14,53669,TEXT,
3,1997-08-13,799122,TEXT,
4,1997-08-13,857548,TEXT,
5,1997-08-13,843010,TEXT,
6,1997-08-14,873800,TEXT,
7,1997-08-13,868610,TEXT,
8,1997-08-14,839484,TEXT,
9,1997-08-13,798168,TEXT,
0,1997-08-13,54058,FAILED,
1,1997-08-14,1035815,TEXT,
2,1997-08-14,884637,TEXT,
3,1997-08-13,861499,TEXT,
4,1997-08-14,1022893,TEXT,
5,1997-08-14,890639,TEXT,
6,1997-08-14,54182,TEXT,
7,1997-08-14,1017334,TEXT,
8,1997-08-14,884382,TEXT,
9,1997-08-14,54502,TEXT,
0,1997-08-14,832091,FAILED,
1,1997-08-14,786622,FAILED,
2,1997-08-13,710389,TEXT,
3,1997-08-14,721799,TEXT,
4,1997-08-13,1004125,TEXT,
5,1997-08-14,931581,TEXT,
6,1997-08-13,835715,TEXT,
7,1997-08-14,56955,TEXT,
8,1997-08-14,57055,TEXT,
9,1997-08-13,920465,TEXT,
0,1997-08-13,929452,TEXT,
1,1997-08-14,56583,TEXT,
2,1997-08-14,878901,TEXT,
3,1997-08-14,916075,TEXT,
4,1997-08-14,96793,TEXT,
5,1997-08-14,318526,TEXT,
6,1997-08-14,857264,TEXT,
7,1997-08-14,757549,TEXT,
8,1997-08-14,832095,FAILED,
9,1997-08-14,805297,FAILED,
0,1997-08-14,822829,TEXT,
1,1997-08-14,704051,TEXT,
2,1997-08-14,1000450,TEXT,
3,1997-08-14,745394,TEXT,
4,1997-08-13,922984,TEXT,
5,1997-08-13,96223,TEXT,
6,1997-08-13,908985,TEXT,
7,1997-08-14,902279,TEXT,
8,1997-08-14,910108,TEXT,
9,1997-08-13,1001540,TEXT,
0,1997-08-13,816151,TEXT,
1,1997-08-14,920148,TEXT,
2,1997-08-13,57187,TEXT,
3,1997-08-14,906527,TEXT,
4,1997-08-13,716783,TEXT,
5,1997-08-13,1035373,TEXT,
6,1997-08-13,723878,TEXT,
7,1997-08-14,1018753,TEXT,
8,1997-08-14,1018746,TEXT,
9,1997-08-14,768162,TEXT,
0,1997-08-14,922575,TEXT,
1,1997-08-14,55373,TEXT,
2,1997-08-13,55387,TEXT,
3,1997-08-14,55458,TEXT,
4,1997-08-14,838491,TEXT,
5,1997-08-14,906193,TEXT,
6,1997-08-14,91576,TEXT,
7,1997-08-13,877494,TEXT,
8,1997-08-14,55604,TEXT,
9,1997-08-14,717809,TEXT,
0,1997-08-14,843076,TEXT,
1,1997-08-14,897730,TEXT,
2,1997-08-13,858803,TEXT,
3,1997-08-14,1028918,TEXT,
4,1997-08-14,890445,TEXT,
5,1997-08-14,1022108,TEXT,
6,1997-08-13,874396,TEXT,
7,1997-08-13,886163,TEXT,
8,1997-08-13,1017172,TEXT,
9,1997-08-13,774489,TEXT,
0,1997-08-14,54681,TEXT,
1,1997-08-14,832820,TEXT,
2,1997-08-13,1039583,TEXT,
3,1997-08-14,1018848,TEXT,
4,1997-08-13,54991,TEXT,
5,1997-08-13,930529,TEXT,
6,1997-08-14,891011,TEXT,
7,1997-08-13,915915,TEXT,
8,1997-08-14,351754,TEXT,
9,1997-08-14,1019561,TEXT,
0,1997-08-13,882742,TEXT,
1,1997-08-13,883522,TEXT,
2,1997-08-13,883523,TEXT,
3,1997-08-13,883524,TEXT,
4,1997-08-13,1026738,TEXT,
5,1997-08-13,883533,TEXT,
6,1997-08-13,883534,TEXT,
7,1997-08-13,883536,TEXT,
8,1997-08-13,883538,TEXT,
9,1997-08-13,883539,TEXT,
0,1997-08-13,949871,TEXT,
1,1997-08-14,315852,TEXT,
2,1997-08-14,1004961,TEXT,
3,1997-08-13,1034011,TEXT,
4,1997-08-13,916837,TEXT,
5,1997-08-14,60251,TEXT,
6,1997-08-14,1037120,TEXT,
7,1997-08-14,1039727,TEXT,
8,1997-08-14,1039728,TEXT,
9,1997-08-14,1006269,TEXT,
0,1997-08-13,805266,TEXT,
1,1997-08-14,753557,TEXT,
2,1997-08-14,1016229,TEXT,
3,1997-08-14,899760,TEXT,
4,1997-08-13,58151,TEXT,
5,1997-08-13,1031417,TEXT,
6,1997-08-14,803443,TEXT,
7,1997-08-14,909724,TEXT,
8,1997-08-13,58361,TEXT,
9,1997-08-14,1007367,TEXT,
0,1997-08-13,854093,TEXT,
1,1997-08-14,51644,TEXT,
2,1997-08-14,50916,TEXT,
3,1997-08-14,807364,TEXT,
4,1997-08-14,1012624,TEXT,
5,1997-08-14,771296,TEXT,
6,1997-08-13,835248,TEXT,
7,1997-08-13,853891,TEXT,
8,1997-08-13,51720,TEXT,
9,1997-08-14,717197,TEXT,
0,1997-08-13,912728,TEXT,
1,1997-08-14,825410,TEXT,
2,1997-08-14,908652,TEXT,
3,1997-08-14,1024047,TEXT,
4,1997-08-14,789851,TEXT,
5,1997-08-14,875738,TEXT,
6,1997-08-14,889899,TEXT,
7,1997-08-14,879301,TEXT,
8,1997-08-13,1020616,TEXT,
9,1997-08-14,853323,TEXT,
0,1997-08-14,882235,TEXT,
1,1997-08-14,59558,TEXT,
2,1997-08-14,202172,FAILED,
3,1997-08-13,59591,TEXT,
4,1997-08-14,59593,TEXT,
5,1997-08-13,786557,TEXT,
6,1997-08-14,1018754,TEXT,
7,1997-08-13,882515,TEXT,
8,1997-08-14,1001427,TEXT,
9,1997-08-14,59870,TEXT,
0,1997-08-14,1001289,TEXT,
1,1997-08-13,898148,TEXT,
2,1997-08-14,61004,TEXT,
3,1997-08-13,842635,TEXT,
4,1997-08-14,799292,TEXT,
5,1997-08-14,923808,TEXT,
6,1997-08-14,912242,TEXT,
7,1997-08-13,946815,TEXT,
8,1997-08-13,743884,TEXT,
9,1997-08-14,913949,TEXT,
0,1997-08-14,711309,TEXT,
1,1997-08-14,711310,TEXT,
2,1997-08-14,739645,TEXT,
3,1997-08-14,739646,TEXT,
4,1997-08-14,739647,TEXT,
5,1997-08-14,725650,TEXT,
6,1997-08-14,735552,TEXT,
7,1997-08-14,743453,TEXT,
8,1997-08-14,757525,TEXT,
9,1997-08-14,757385,TEXT,
0,1997-08-14,916238,TEXT,
1,1997-08-14,910630,TEXT,
2,1997-08-14,926332,TEXT,
3,1997-08-14,947184,TEXT,
4,1997-08-14,910629,TEXT,
5,1997-08-14,926329,TEXT,
6,1997-08-14,808493,TEXT,
7,1997-08-13,803605,TEXT,
8,1997-08-14,860521,TEXT,
9,1997-08-13,1022345,TEXT,
0,1997-08-14,916304,TEXT,
1,1997-08-14,52741,TEXT,
2,1997-08-14,1001915,TEXT,
3,1997-08-13,49789,TEXT,
4,1997-08-14,859119,TEXT,
5,1997-08-14,49792,TEXT,
6,1997-08-14,49816,TEXT,
7,1997-08-14,888693,TEXT,
8,1997-08-14,49826,FAILED,
9,1997-08-14,914755,TEXT,
0,1997-08-13,882287,TEXT,
1,1997-08-13,721765,TEXT,
2,1997-08-14,809938,TEXT,
3,1997-08-13,737210,TEXT,
4,1997-08-13,845577,TEXT,
5,1997-08-14,60086,TEXT,
6,1997-08-14,760327,FAILED,
7,1997-08-14,948727,TEXT,
8,1997-08-13,939928,TEXT,
9,1997-08-14,802851,TEXT,
0,1997-08-13,751044,TEXT,
1,1997-08-13,750334,TEXT,
2,1997-08-13,734761,TEXT,
3,1997-08-13,758745,TEXT,
4,1997-08-13,783414,TEXT,
5,1997-08-13,756427,TEXT,
6,1997-08-13,778921,TEXT,
7,1997-08-13,793307,TEXT,
8,1997-08-13,810481,TEXT,
9,1997-08-14,935497,TEXT,
0,1997-08-13,934749,TEXT,
1,1997-08-14,949156,TEXT,
2,1997-08-13,1011451,TEXT,
3,1997-08-14,1000209,TEXT,
4,1997-08-14,878556,TEXT,
5,1997-08-14,719152,TEXT,
6,1997-08-14,874255,TEXT,
7,1997-08-14,815185,TEXT,
8,1997-08-14,812890,TEXT,
9,1997-08-13,885378,TEXT,
0,1997-08-14,1018913,TEXT,
1,1997-08-14,1022147,TEXT,
2,1997-08-14,725151,TEXT,
3,1997-08-13,823560,TEXT,
4,1997-08-13,8643,TEXT,
5,1997-08-14,873591,TEXT,
6,1997-08-14,350920,TEXT,
7,1997-08-14,927456,TEXT,
8,1997-08-14,774350,TEXT,
9,1997-08-14,1000736,TEXT,
0,1997-08-13,64978,TEXT,
1,1997-08-14,850315,TEXT,
2,1997-08-13,64996,TEXT,
3,1997-08-14,867058,TEXT,
4,1997-08-13,826682,TEXT,
5,1997-08-13,946637,TEXT,
6,1997-08-14,828957,TEXT,
7,1997-08-14,869369,TEXT,
8,1997-08-13,926474,TEXT,
9,1997-08-14,1005530,TEXT,
0,1997-08-13,61339,TEXT,
1,1997-08-14,854662,TEXT,
2,1997-08-13,880431,TEXT,
3,1997-08-13,19411,TEXT,
4,1997-08-13,36094,TEXT,
5,1997-08-14,802781,TEXT,
6,1997-08-14,741390,TEXT,
7,1997-08-14,760436,TEXT,
8,1997-08-14,920321,TEXT,
9,1997-08-14,927627,FAILED,
0,1997-08-13,61611,TEXT,
1,1997-08-13,216870,TEXT,
2,1997-08-14,1016466,TEXT,
3,1997-08-14,912027,TEXT,
4,1997-08-14,837759,TEXT,
5,1997-08-14,914565,TEXT,
6,1997-08-14,822026,TEXT,
7,1997-08-13,871763,TEXT,
8,1997-08-14,895998,TEXT,
9,1997-08-14,848551,TEXT,
0,1997-08-14,742246,TEXT,
1,1997-08-14,1007228,TEXT,
2,1997-08-13,944725,TEXT,
3,1997-08-13,882194,TEXT,
4,1997-08-14,855575,TEXT,
5,1997-08-13,928421,TEXT,
6,1997-08-14,931707,TEXT,
7,1997-08-14,1032220,TEXT,
8,1997-08-14,1002521,TEXT,
9,1997-08-14,711308,TEXT,
0,1997-08-14,12570,TEXT,
1,1997-08-14,1040333,TEXT,
2,1997-08-14,1039721,TEXT,
3,1997-08-14,861388,TEXT,
4,1997-08-13,1032330,TEXT,
5,1997-08-13,902274,TEXT,
6,1997-08-14,59229,TEXT,
7,1997-08-13,936372,TEXT,
8,1997-08-13,59240,TEXT,
9,1997-08-13,744766,TEXT,
0,1997-08-14,935086,TEXT,
1,1997-08-14,350066,TEXT,
2,1997-08-13,936538,TEXT,
3,1997-08-14,815787,TEXT,
4,1997-08-14,755933,TEXT,
5,1997-08-14,50982,TEXT,
6,1997-08-14,714981,TEXT,
7,1997-08-14,351532,TEXT,
8,1997-08-14,351145,TEXT,
9,1997-08-14,793604,TEXT,
0,1997-08-13,65743,TEXT,
1,1997-08-14,916232,TEXT,
2,1997-08-14,874737,TEXT,
3,1997-08-14,906282,TEXT,
4,1997-08-13,310568,TEXT,
5,1997-08-14,803395,TEXT,
6,1997-08-14,1003383,TEXT,
7,1997-08-13,716688,TEXT,
8,1997-08-14,357066,FAILED,
9,1997-08-14,912595,TEXT,
0,1997-08-14,900304,TEXT,
1,1997-08-13,923149,TEXT,
2,1997-08-13,810113,TEXT,
3,1997-08-14,899629,TEXT,
4,1997-08-14,925172,TEXT,
5,1997-08-14,1013027,TEXT,
6,1997-08-13,784508,FAILED,
7,1997-08-14,1019756,TEXT,
8,1997-08-14,96988,TEXT,
9,1997-08-14,62709,TEXT,
0,1997-08-14,912875,TEXT,
1,1997-08-14,846722,TEXT,
2,1997-08-13,800730,TEXT,
3,1997-08-14,884318,TEXT,
4,1997-08-13,1026965,TEXT,
5,1997-08-14,1016718,TEXT,
6,1997-08-14,920990,TEXT,
7,1997-08-14,815910,TEXT,
8,1997-08-13,737755,TEXT,
9,1997-08-14,39547,TEXT,
0,1997-08-13,809352,TEXT,
1,1997-08-13,807863,TEXT,
2,1997-08-13,920616,TEXT,
3,1997-08-14,795252,TEXT,
4,1997-08-14,808369,TEXT,
5,1997-08-13,1005177,TEXT,
6,1997-08-13,840334,TEXT,
7,1997-08-14,813343,TEXT,
8,1997-08-13,843387,TEXT,
9,1997-08-14,862923,TEXT,
0,1997-08-13,64040,TEXT,
1,1997-08-14,64079,TEXT,
2,1997-08-13,927653,TEXT,
3,1997-08-13,921941,TEXT,
4,1997-08-13,64309,TEXT,
5,1997-08-13,276326,TEXT,
6,1997-08-13,312812,TEXT,
7,1997-08-13,318140,TEXT,
8,1997-08-13,351708,TEXT,
9,1997-08-13,702657,TEXT,
0,1997-08-14,1041453,TEXT,
1,1997-08-13,912264,TEXT,
2,1997-08-14,60519,TEXT,
3,1997-08-14,60549,TEXT,
4,1997-08-14,949486,TEXT,
5,1997-08-13,703360,TEXT,
6,1997-08-14,887905,TEXT,
7,1997-08-14,60751,TEXT,
8,1997-08-13,1006240,TEXT,
9,1997-08-14,914791,TEXT,
0,1997-08-14,910408,TEXT,
1,1997-08-14,1023519,TEXT,
2,1997-08-14,874788,TEXT,
3,1997-08-13,65622,TEXT,
4,1997-08-13,67383,TEXT,
5,1997-08-13,875359,TEXT,
6,1997-08-14,356292,TEXT,
7,1997-08-14,892872,TEXT,
8,1997-08-14,1035916,FAILED,
9,1997-08-14,1010915,TEXT,
0,1997-08-13,711083,TEXT,
1,1997-08-14,808375,TEXT,
2,1997-08-14,805037,TEXT,
3,1997-08-13,919740,TEXT,
4,1997-08-14,889134,TEXT,
5,1997-08-14,943357,TEXT,
6,1997-08-13,869905,TEXT,
7,1997-08-13,948845,TEXT,
8,1997-08-14,894353,FAILED,
9,1997-08-14,806029,TEXT,
0,1997-08-13,752692,TEXT,
1,1997-08-13,1014739,TEXT,
2,1997-08-14,1005702,TEXT,
3,1997-08-13,66570,TEXT,
4,1997-08-14,913159,TEXT,
5,1997-08-14,1033344,TEXT,
6,1997-08-13,66740,TEXT,
7,1997-08-14,724969,TEXT,
8,1997-08-14,42246,TEXT,
9,1997-08-13,66904,TEXT,
0,1997-08-14,929426,FAILED,
1,1997-08-14,845091,TEXT,
2,1997-08-14,350071,FAILED,
3,1997-08-14,810332,TEXT,
4,1997-08-14,711303,FAILED,
5,1997-08-14,313364,FAILED,
6,1997-08-14,919794,TEXT,
7,1997-08-14,795665,TEXT,
8,1997-08-14,796117,TEXT,
9,1997-08-14,13547,TEXT,
0,1997-08-14,1037646,TEXT,
1,1997-08-14,834162,TEXT,
2,1997-08-14,890925,TEXT,
3,1997-08-14,1013786,TEXT,
4,1997-08-14,1003201,TEXT,
5,1997-08-13,832995,TEXT,
6,1997-08-14,826918,TEXT,
7,1997-08-14,930404,TEXT,
8,1997-08-14,930406,TEXT,
9,1997-08-14,904896,TEXT,
0,1997-08-14,1028198,TEXT,
1,1997-08-14,1003233,TEXT,
2,1997-08-14,1003951,TEXT,
3,1997-08-13,920464,TEXT,
4,1997-08-14,1019982,TEXT,
5,1997-08-14,1019737,TEXT,
